Family	Success	Comments	Tree
Nuclear Trans New Guinea	SUCCESS	NNLS: 	('Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':0.0638,('Tamnim Citak [i-tml][w-asm][a-][g-tamn1235]':0.0638,((('Asue Awyu [i-psa][w-pis][a-2336][g-asue1235]':0.0313,'Aghu [i-ahh][w-ahu][a-857][g-aghu1255]':0.0313)'Awyu [i-][w-][a-][g-awyu1264]':0.0297,'Wambon [i-wms][w-wbn][a-2727][g-wamb1259]':0.0609)'Awyu-Dumut [i-][w-][a-][g-awyu1263]':1.39e-17,'Korowai [i-khe][w-krw][a-656][g-koro1312]':0.0609)'Greater Awyu [i-][w-][a-][g-grea1275]':0.00282,('Yonggom [i-yon][w-kti][a-][g-yong1280]':0.0391,'Oksapmin [i-opm][w-oks][a-322][g-oksa1245]':0.0391)'Ok-Oksapmin [i-][w-][a-][g-okok1235]':0.0247)'Central and South New Guinea [i-][w-][a-][g-cent2116]':1.39e-17,'Angguruk Yali [i-yli][w-yli][a-][g-angg1239]':0.0638,('Nankina [i-nnk][w-nnk][a-2189][g-nank1250]':0.0339,'Nabak [i-naf][w-nab][a-2127][g-naba1256]':0.0339)'Finisterre-Huon [i-][w-][a-][g-fini1244]':0.0299,('Suena [i-sue][w-sue][a-358][g-suen1241]':0.0638,'Orokaiva [i-okv][w-oro][a-2255][g-orok1269]':0.0638)'Binanderean [i-][w-][a-][g-bina1279]':1.39e-17,(('Alekano [i-gah][w-gah][a-1517][g-alek1238]':0.0283,('Benabena [i-bef][w-beb][a-993][g-bena1264]':0.0026,'Kamano [i-kbq][w-kak][a-1709][g-kama1370]':0.0026)'Nuclear Goroka [i-][w-][a-][g-nucl1756]':0.0257)'Goroka [i-][w-][a-][g-goro1272]':1.39e-17,((('Awiyaana [i-auy][w-auy][a-940][g-awiy1238]':0.0239,'Usarufa [i-usa][w-usr][a-232][g-usar1243]':0.0239)'Auyana [i-][w-][a-][g-auya1234]':1.39e-17,'Agarabi [i-agd][w-aga][a-848][g-agar1252]':0.0239)'Gauwa [i-][w-][a-][g-gauw1235]':1.39e-17,'Binumarien [i-bjr][w-bnm][a-1026][g-binu1245]':0.0239)'Kainantu [i-][w-][a-][g-kain1274]':0.0044)'Kainantu-Goroka [i-][w-][a-][g-kain1273]':0.0355,((('Bau [i-bbd][w-bau][a-969][g-bauu1244]':1.39e-17,'Garus [i-gyb][w-grs][a-1587][g-garu1246]':1.39e-17)'Mabuso [i-][w-][a-][g-mabu1247]':0.0638,'Bargam [i-mlp][w-mug][a-2031][g-barg1252]':0.0638,'Usan [i-wnu][w-usa][a-393][g-usan1239]':0.0638)'Croisilles [i-][w-][a-][g-croi1234]':1.39e-17,(('Kalam {Papua New Guinea} [i-kmh][w-klq][a-1782][g-kala1397]':0.0638,'Kobon [i-kpw][w-kob][a-136][g-kobo1249]':0.0638)'Kalam-Kobon [i-][w-][a-][g-kala1404]':0,('Anamgura [i-imi][w-amx][a-1645][g-anam1248]':0.0313,'Nend [i-anh][w-nnd][a-894][g-nend1239]':0.0313)'South Adelbert [i-][w-][a-][g-sout3148]':0.0325)'Kalamic-South Adelbert [i-][w-][a-][g-kala1403]':1.39e-17,('Siroi [i-ssd][w-sro][a-2479][g-siro1249]':0.0638,'Bongu [i-bpu][w-bon][a-1057][g-bong1291]':0.0638,'Tauya [i-tya][w-tau][a-367][g-tauy1241]':0.0638)'Rai Coast [i-][w-][a-][g-raic1241]':1.39e-17,'Waskia [i-wsk][w-wsk][a-407][g-wask1241]':0.0638)'Madang [i-][w-][a-][g-mada1298]':1.39e-17,('Eipomek [i-eip][w-eip][a-1464][g-eipo1242]':0.0638,'Una [i-mtg][w-una][a-573][g-unaa1239]':0.0638)'Eastern Mek [i-][w-][a-][g-east2504]':1.39e-17,'Kyaka [i-kyc][w-kyk][a-1852][g-kyak1244]':0.0638)'Nuclear Trans New Guinea [i-][w-][a-][g-nucl1709]';
Pama-Nyungan	SUCCESS	NNLS: 	((('Alyawarr [i-aly][w-aly][a-883][g-alya1239]':0.0318,'Kaytetye [i-gbb][w-kyt][a-3155][g-kayt1238]':0.0318)'Arandic [i-][w-][a-][g-aran1267]':6.94e-18,((('Adnyamathanha [i-adt][w-adn][a-837][g-adny1235]':0.0156,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':0.0156)'Northern Thura-Yura [i-][w-][a-][g-nort2752]':6.94e-18,'Kaurna [i-zku][w-kaq][a-775][g-kaur1267]':0.0156)'Core Thura Yura [i-][w-][a-][g-core1260]':0.00521,'Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':0.0208)'Thura-Yura [i-][w-][a-][g-thur1253]':0.011)'Arandic-Thura-Yura [i-][w-][a-][g-aran1266]':0.00406,('Mudbura [i-mwd][w-mdb][a-2104][g-mudb1240]':0.0181,'Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':0.0181,('Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':0.0181,('Pintupi-Luritja [i-piu][w-pin][a-2301][g-pint1250]':0.0181,('Ngaanyatjarra [i-ntj][w-ntj][a-2211-810][g-ngaa1240]':0.0181,'Yankunytjatjara {Wati} [i-kdd][w-ynk][a-416][g-yank1247]':0.0181)'Tjarra [i-][w-][a-][g-tjar1234]':6.94e-18)'Nuclear Pintupic [i-][w-][a-][g-nucl1724]':6.94e-18,'Kokata [i-ktd][w-gug][a-1825][g-koka1244]':0.0181)'Wati [i-][w-][a-][g-wati1241]':6.94e-18)'Desert Nyungic [i-][w-][a-][g-dese1234]':0.0178,('Kalkutung [i-ktg][w-kgu][a-1826][g-kalk1246]':0.0359,'Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0.0359)'Galgadungic [i-][w-][a-][g-galg1238]':1.39e-17,('Biri [i-bzr][w-bii][a-1103][g-biri1256]':0.0359,'Warungu [i-wrg][w-wgu][a-2738][g-waru1264]':0.0359,('Gunya [i-gyy][w-gny][a-1589][g-guny1241]':0.0286,'Margany [i-zmc][w-mny][a-2808][g-marg1253]':0.0286)'Margany-Gunya [i-][w-][a-][g-marg1252]':0.00724)'Maric [i-][w-][a-][g-mari1445]':6.94e-18,('Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':0.0359,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':0.0359)'Herbert River [i-][w-][a-][g-herb1234]':6.94e-18,(('Dieri [i-dif][w-diy][a-64][g-dier1241]':0.0359,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':0.0359)'Western Central Karnic [i-][w-][a-][g-west2438]':2.78e-17,(('Arabana [i-ard][w-abn][a-918][g-arab1267]':0.026,'Wangganguru [i-wgg][w-wgg][a-3185][g-wang1290]':0.026)'Arabana-Wangganguru [i-][w-][a-][g-arab1266]':0.00984,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':0.0359)'Palku [i-][w-][a-][g-palk1239]':6.94e-18)'Karnic [i-][w-][a-][g-karn1253]':0,(('Bularnu [i-][w-bnu][a-][g-bula1255]':0.013,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':0.013)'Thawa [i-][w-][a-][g-thaw1238]':0.0229,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':0.0359)'Ngarna [i-][w-][a-][g-ngar1290]':6.94e-18,((('Kuuku-Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':0.0156,'Umpila [i-ump][w-ump][a-3179][g-umpi1239]':0.0156)'Northeastern Pama [i-][w-][a-][g-nort2759]':0.00856,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':0.0242,(('Kuku-Uwanh [i-uwa][w-knc][a-2679][g-kuku1280]':0.0242,'Wik-Mungkan [i-wim][w-wmu][a-2722][g-wikm1247]':0.0242)'Kuku-Wik [i-][w-][a-][g-kuku1277]':6.94e-18,'Wik-Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':0.0242)'Wik [i-][w-][a-][g-wika1239]':6.94e-18)'Compromise Middle Pama [i-][w-][a-][g-comp1236]':0.00131,'Mbabaram [i-vmb][w-mbb][a-788][g-mbab1239]':0.0255,'Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':0.0255,'Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0.0255,('Maykulan [i-mnt][w-myy][a-787][g-mayk1239]':0.0255,'Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':0.0255)'Nuclear Mayabic [i-][w-][a-][g-nucl1332]':3.47e-18,'Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':0.0255,'Thaypan [i-typ][w-thp][a-2649][g-thay1248]':0.0255,'Thayore [i-thd][w-thy][a-2562][g-thay1249]':0.0255)'Paman [i-][w-][a-][g-pama1251]':0.0104,'Bayali [i-bjy][w-dhb][a-1028][g-baya1257]':0.0359,((('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':0.0359,'Wajarri [i-wbv][w-wat][a-2710][g-waja1257]':0.0359)'Kartu [i-][w-][a-][g-kart1250]':6.94e-18,'Nhanda [i-nha][w-nha][a-][g-nhan1238]':0.0359)'Kartu-Nhanda [i-][w-][a-][g-kart1249]':6.94e-18,'Ngadjunmaya [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0.0359,(('Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':0.0026,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':0.0026)'Kanyara [i-][w-][a-][g-kany1246]':0.0333,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':0.0359,(('Martuyhunira [i-vma][w-mrt][a-179][g-mart1255]':0.0359,'Kariyarra [i-vka][w-vka][a-3182][g-kari1304]':0.0359,'Nijadali [i-nad][w-bly][a-3197][g-nija1241]':0.0359,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':0.0359)'Central Ngayarda [i-][w-][a-][g-cent2248]':6.94e-18,('Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':6.94e-18,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':6.94e-18)'Northern Ngayarda [i-][w-][a-][g-nort3178]':0.0359)'Ngayarda [i-][w-][a-][g-ngay1241]':0)'Pilbara [i-][w-][a-][g-pilb1234]':6.94e-18)'South-West Pama-Nyungan [i-][w-][a-][g-sout3134]':6.94e-18,(('Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':0.0295,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0.0295)'New South Wales Pama-Nyungan [i-][w-][a-][g-news1235]':1.04e-17,(('Kumbainggar [i-kgs][w-gum][a-1744][g-kumb1268]':0.0295,'Yaygir [i-yyg][w-yyg][a-][g-yayg1236]':0.0295)'Gumbaynggiric [i-][w-][a-][g-gumb1242]':6.94e-18,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':0.0295)'North Coast Pama-Nyungan [i-][w-][a-][g-nort3154]':6.94e-18,('Yorta Yorta [i-xyy][w-yyo][a-813-815][g-yort1237]':0.0128,(('Colac [i-][w-clc][a-759][g-cola1237]':0.0128,('Wathawurrung [i-wth][w-wth][a-808][g-wath1238]':0.0128,'Woiwurrung [i-wyi][w-wwr][a-811][g-woiw1237]':0.0128)'Nuclear Kulin [i-][w-][a-][g-nucl1335]':6.94e-18)'Kulin [i-dmd-xww][w-][a-783-408][g-kuli1251]':6.94e-18,'Warrnambool [i-gjm][w-wrb][a-806][g-warr1257]':0.0128)'Kulin-Bunganditj [i-][w-][a-][g-kuli1256]':5.2e-18,'Narrinyeri [i-nay][w-ngr][a-2136][g-narr1259]':0.0128)'Victorian Pama-Nyungan [i-][w-][a-][g-vict1234]':0.0166)'Southeastern Pama-Nyungan [i-][w-][a-][g-sout3135]':0.00639,'Guguyimidjir [i-kky][w-guu][a-1772][g-gugu1255]':0.0359,('Ritarungo [i-rit][w-rit][a-2371][g-rita1239]':0.0359,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':0.0359)'Southern Yolngu [i-][w-][a-][g-sout3142]':6.94e-18)'Pama-Nyungan [i-][w-][a-][g-pama1250]';
Pidgin	FAIL	NNLS: the distances matrix is too small	
Rashad	FAIL	NNLS: the distances matrix is too small	
Sino-Tibetan	SUCCESS	NNLS: 	((((('Balti [i-bft][w-blt][a-631][g-balt1258]':0.0313,'Purik [i-prx][w-prk][a-1096][g-puri1258]':0.0313)'Ladakhi-Balti [i-][w-][a-][g-lada1242]':0.00894,'Tukpa [i-tpq][w-nyk][a-2605][g-tukp1239]':0.0402,('Kyerung [i-kgy][w-kgy][a-1812-720][g-kyer1238]':0.0402,'Lhomi [i-lhm][w-lho][a-630][g-lhom1239]':0.0402)'South-Western Tibetic [i-][w-][a-][g-sout3216]':6.94e-18,'Sikkimese [i-sip][w-skk][a-2430][g-sikk1242]':0.0402)'Tibetic [i-][w-][a-][g-tibe1276]':6.94e-18,'Tshangla [i-tsj][w-tgl][a-2617][g-tsha1245]':0.0402)'Bodish [i-][w-][a-][g-bodi1257]':6.94e-18,'Chantyal [i-chx][w-chn][a-629][g-chan1310]':0.0402,('Gahri [i-bfu][w-ghr][a-1004][g-gahr1239]':0.025,'Kanashi [i-xns][w-xns][a-3190][g-kana1283]':0.025,('Kinnauri [i-kfk][w-knn][a-626][g-kinn1249]':0.0234,'Jangshung [i-jna][w-zha][a-1686][g-jang1254]':0.0234)'Kinnauric [i-][w-][a-][g-kinn1250]':0.00156,'Tinani [i-lbf][w-tni][a-1868][g-tina1246]':0.025,('Chaudangsi [i-cdn][w-chd][a-1131][g-chau1259]':0.025,'Darmiya [i-drd][w-drm][a-1388][g-darm1243]':0.025)'Darma-Byangsi-Chaudangsi [i-][w-][a-][g-darm1241]':6.94e-18)'Tibeto-Kanauri [i-][w-][a-][g-tibe1275]':0.0152)'Bodic [i-][w-][a-][g-bodi1256]':0.0105,(('Kachari [i-xac][w-kac][a-2353][g-kach1279]':0.013,'Deori [i-der][w-deu][a-1275][g-deor1238]':0.013)'Bodo-Garo [i-][w-][a-][g-bodo1279]':0.0254,('Chang Naga [i-nbc][w-chg][a-2137][g-chan1313]':0.0365,'Tutsa Naga [i-tvt][w-tvt][a-3178][g-tuts1235]':0.0365)'Konyak [i-][w-][a-][g-kony1246]':0.00195)'Brahmaputran [i-][w-][a-][g-brah1260]':0.0122,('Marma [i-rmz][w-akm][a-1995][g-marm1234]':0.0495,'Xishanba Lalo [i-ywt][w-lal][a-2774][g-xish1235]':0.0495)'Lolo-Burmese [i-][w-][a-][g-lolo1265]':0.00116,'Miju-Mishmi [i-mxj][w-mij][a-2108][g-miju1243]':0.0506,(('Eastern Magar [i-mgp][w-mag][a-729][g-east2352]':0.0156,'Western Magar [i-mrd][w-msy][a-2075][g-west2418]':0.0156)'Magar [i-][w-][a-][g-maga1261]':0.035,('Camling [i-rab][w-cml][a-2360][g-caml1239]':0.0506,('Athpariya [i-aph][w-ath][a-908][g-athp1241]':0.0506,'Belhariya [i-byw][w-bel][a-35][g-belh1239]':0.0506)'Athpariyic [i-][w-][a-][g-athp1240]':0,('Wayu [i-vay][w-hay][a-632][g-wayu1241]':0.0506,'Khaling [i-klr][w-khg][a-1778][g-khal1275]':0.0506)'Western Kiranti [i-][w-][a-][g-west2424]':6.94e-18)'Kiranti [i-][w-][a-][g-kira1253]':6.94e-18)'Mahakiranti [i-][w-][a-][g-maha1306]':6.94e-18,('Bwe Karen [i-bwe][w-kbw][a-1091][g-bwek1238]':0.0506,'Eastern Kayah [i-eky][w-kyl][a-1466][g-east2342]':0.0506)'Central Karen [i-][w-][a-][g-cent1999]':1.39e-17,('Bugun [i-bgg][w-bgn][a-754][g-bugu1246]':0.0156,'Sherdukpen [i-sdp][w-shd][a-2407][g-sher1257]':0.0156)'Kamengic [i-][w-][a-][g-kame1250]':0.035,((('Bawm Chin [i-bgr][w-baw][a-517][g-bawm1236]':0.0506,'Hmar [i-hmr][w-hma][a-1611][g-hmar1241]':0.0506)'Central Kuki-Chin [i-][w-][a-][g-cent2005]':0,'Tarao Naga [i-tro][w-tao][a-2609][g-tara1313]':0.0506,('Siyin Chin [i-csy][w-chs][a-1193][g-siyi1240]':0.0506,'Ralte [i-ral][w-ral][a-3171][g-ralt1242]':0.0506)'North Peripheral Kuki-Chin [i-][w-][a-][g-nort3179]':6.94e-18)'Kuki-Chin [i-][w-][a-][g-kuki1246]':6.94e-18,'Inpui Naga [i-nkf][w-kbi][a-2180][g-inpu1234]':0.0506)'Kuki-Chin-Naga [i-][w-][a-][g-kuki1245]':6.94e-18,('Mising = Padam = Miri [i-mrg][w-mhl-msg][a-2076][g-misi1242]':0.0286,'Apatani [i-apt][w-apt][a-662][g-apat1240]':0.0286)'Tani [i-][w-][a-][g-tani1259]':0.022,('Digaro-Mishmi [i-mhu][w-dig][a-221][g-diga1241]':0.0365,'Idu-Mishmi [i-clk][w-idu][a-1161][g-idum1241]':0.0365)'Mishmic [i-][w-][a-][g-mish1241]':0.0142,'Raji [i-rji][w-rji][a-735][g-raji1240]':0.0506)'Sino-Tibetan [i-][w-][a-][g-sino1245]';
Tor-Orya	FAIL	NNLS: the distances matrix is too small	
Uto-Aztecan	SUCCESS	NNLS: 	(((('Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':0.072,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':0.072)'Cahuilla-Cupeno [i-][w-][a-][g-cahu1263]':2.78e-17,'Serrano [i-ser][w-srr][a-2414][g-serr1255]':0.072,'Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':0.072)'Californian Uto-Aztecan [i-][w-][a-][g-cali1246]':0.0157,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':0.0877,(('Comanche [i-com][w-cmn][a-523][g-coma1245]':0.0877,'Panamint [i-par][w-tsh][a-2271][g-pana1305]':0.0877)'Central Numic [i-][w-][a-][g-cent2130]':0,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':0.0877,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':0.0877)'Numic [i-][w-][a-][g-numi1242]':2.78e-17)'Northern Uto-Aztecan [i-][w-][a-][g-nort2953]':2.78e-17,(('Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':0.0665,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':0.0665)'Cahita [i-][w-][a-][g-cahi1243]':2.78e-17,(('Guerrero Nahuatl [i-ngu][w-nhx][a-2129][g-guer1241]':0.0388,'Highland Puebla Nahuatl [i-azz][w-nsz][a-956][g-high1278]':0.0388,('Isthmus-Mecayapan Nahuatl [i-nhx][w-nmi][a-2135][g-isth1242]':0.0104,'Isthmus-Pajapan Nahuatl [i-nhp][w-npa][a-2167][g-isth1241]':0.0104)'Isthmus Nahuatl [i-][w-][a-][g-isth1245]':0.0284,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':0.0388)'Eastern Nahuatl [i-][w-][a-][g-east2720]':0.0202,(('Central Nahuatl [i-nhn][w-nhc][a-2166][g-cent2132]':0.059,'Northern Puebla Nahuatl [i-ncj][w-nhn][a-2144][g-nort2957]':0.059,'Tetelcingo Nahuatl [i-nhg][w-nht][a-572][g-tete1251]':0.059)'Central Nahuatl [i-][w-][a-][g-cent2258]':2.08e-17,('Pochutec [i-xpo][w-nhp][a-794][g-poch1244]':0.0417,'Michoacan Nahuatl [i-ncl][w-nhm][a-2145][g-mich1245]':0.0417)'Western Periphery-North Guerrero Nahuatl [i-][w-][a-][g-west2814]':0.0173)'Western Nahuatl [i-][w-][a-][g-west2809]':2.78e-17)'Aztec [i-][w-][a-][g-azte1234]':0.00756,'Opata [i-opt][w-eud][a-765][g-opat1246]':0.0665,('Central Tarahumara [i-tar][w-tce][a-2519][g-cent2131]':0.0443,'Lowland Tarahumara [i-tac][w-twe][a-2512-689][g-lowl1265]':0.0443)'Tarahumara [i-][w-][a-][g-tara1322]':0.0223,('Northern Tepehuan [i-ntp][w-tpn][a-2214][g-nort2959]':0.0665,('Southeastern Tepehuan [i-stp][w-tps][a-2544][g-sout2976]':0.0417,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':0.0417)'Southern Tepehuan [i-][w-][a-][g-sout2975]':0.0249)'Tepehuan [i-][w-][a-][g-tepe1281]':2.78e-17,'Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':0.0665)'Southern Uto-Aztecan [i-][w-][a-][g-sout3136]':0.0212)'Uto-Aztecan [i-][w-][a-][g-utoa1244]';
South-Eastern Tasmanian	FAIL	NNLS: the distances matrix is too small	
Athapaskan-Eyak-Tlingit	SUCCESS	NNLS: 	(((('Jicarilla Apache [i-apj][w-apj][a-909][g-jica1244]':0.0497,('Mescalero-Chiricahua Apache [i-apm][w-apc][a-910][g-mesc1238]':0.0497,'Navajo [i-nav][w-nav][a-204][g-nava1243]':0.0497,'Western Apache [i-apw][w-apw][a-914][g-west2615]':0.0497)'Western Southwestern Apachean [i-][w-][a-][g-west2810]':0)'Southwestern Apachean [i-][w-][a-][g-sout3151]':1.39e-17,('Ahtena [i-aht][w-aht][a-859][g-ahte1237]':0.0293,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':0.0293,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':0.0293,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':0.0293,'Gwich`in [i-gwi][w-kth][a-1834][g-gwic1235]':0.0293,'South Slavey [i-xsl][w-slv][a-2441][g-sout2959]':0.0293,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':0.0293,'Lower Tanana [i-taa][w-tnl][a-2510][g-lowe1425]':0.0293,'Sarsi [i-srs][w-src][a-2477][g-sars1236]':0.0293,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':0.0293,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':0.0293,'Northern Tutchone [i-ttm][w-tut][a-2640][g-nort2941]':0.0293,'Upper Kuskokwim [i-kuu][w-uku][a-1838][g-uppe1438]':0.0293)'Northern Athapaskan [i-][w-][a-][g-nort2940]':0.0204,(('Hupa [i-hup][w-hup][a-1621][g-hupa1239]':0.0369,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':0.0369,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':0.0369)'California Athapaskan [i-][w-][a-][g-cali1245]':6.94e-18,'Tututni [i-tuu][w-cco][a-][g-tutu1242]':0.0369)'Pacific Coast Athapaskan [i-][w-][a-][g-paci1277]':0.0128)'Athapaskan [i-][w-][a-][g-atha1247]':6.94e-18,'Eyak [i-eya][w-eya][a-76][g-eyak1241]':0.0497)'Athapaskan-Eyak [i-][w-][a-][g-atha1246]':0.0583,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':0.108)'Athapaskan-Eyak-Tlingit [i-][w-][a-][g-atha1245]';
Tirio	FAIL	NNLS: the distances matrix is too small	
Marrku-Wurrugu	FAIL	NNLS: the distances matrix is too small	
Doso-Turumsa	FAIL	NNLS: the distances matrix is too small	
Tangkic	SUCCESS	NNLS: 	('Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':0.174,'Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':0.174)'Tangkic [i-][w-][a-][g-tang1340]';
