Family	Success	Comments	Tree
Greater Binanderean	SUCCESS	NJ	('Suena [i-sue][w-sue][a-358][g-suen1241]':41.2,'Guhu-Samane [i-ghs][w-guh][a-1539][g-guhu1244]':68.1,('Binandere [i-bhg][w-bin][a-1010][g-bina1277]':4.38,'Korafe [i-kpr][w-krf][a-1806][g-kora1294]':4.17):17.5);
Koiarian	SUCCESS	NJ	('Omie [i-aom][w-omi][a-904][g-omie1241]':8.68,'Koiari [i-kbk][w-koi][a-669][g-gras1249]':45.6,('Koiali {Mountain} [i-kpx][w-kmo][a-486][g-moun1252]':6.33,'Koita [i-kqi][w-kta][a-1810][g-koit1244]':6.25):2.02);
Madang	SUCCESS	NJ	('Nend [i-anh][w-nnd][a-894][g-nend1239]':4.13,((((((('Usan [i-wnu][w-usa][a-393][g-usan1239]':52.7,'Waskia [i-wsk][w-wsk][a-407][g-wask1241]':53.7):7.14,('Amele [i-aey][w-ame][a-20][g-amel1241]':74.4,'Kobon [i-kpw][w-kob][a-136][g-kobo1249]':399):14.1):11.2,'Anamuxra [i-imi][w-amx][a-1645][g-anam1248]':56):7.06,'Tauya [i-tya][w-tau][a-367][g-tauy1241]':38.5):7.29,'Kalam [i-kmh][w-klq][a-1782][g-kala1397]':25.5):5.29,'Bongu [i-bpu][w-bon][a-1057][g-bong1291]':15):1.62,'Siroi [i-ssd][w-sro][a-2479][g-siro1249]':13.7):4.17,(('Bau [i-bbd][w-bau][a-969][g-bauu1244]':0,'Garus [i-gyb][w-grs][a-1587][g-garu1246]':0):2.02,'Mugil [i-mlp][w-mug][a-2031][g-barg1252]':3.24):1.56);
Kwalean	FAIL	NJ: too few languages	
Finisterre-Huon	SUCCESS	NJ	(('Selepet [i-spl][w-slp][a-2413][g-sele1250]':6.94,'Wantoat [i-wnc][w-wnt][a-2729][g-want1252]':8.39):2.49,('Burum [i-bmu][w-bmr][a-1041][g-buru1306]':4.53,'Rawa [i-rwo][w-rwa][a-2391][g-rawa1267]':8.36):0.602,((('Kate [i-kmg][w-kat][a-126][g-kate1253]':57.2,'Nabak [i-naf][w-nab][a-2127][g-naba1256]':14.9):2.75,'Nankina [i-nnk][w-nnk][a-2189][g-nank1250]':8.46):1.36,'Ono [i-ons][w-ono][a-2253][g-onoo1246]':11.9):0.297);
Lower Mamberamo	FAIL	NJ: too few languages	
Taurap	FAIL	NJ: too few languages	
East Cenderawasih Bay	FAIL	NJ: the distances matrix is too small	
Lakes Plain	SUCCESS	NJ	('Sikaritai [i-tty][w-skr][a-2632][g-sika1263]':2.53,'Obokuitai [i-afz][w-obk][a-847][g-obok1239]':2.03,('Doutai [i-tds][w-dou][a-2542][g-dout1240]':4.52,'Iau [i-tmu][w-iau][a-109][g-iauu1242]':89.4):2.58);
Macro-Ok	SUCCESS	NJ	('Kati {West Papua and Indonesia} [i-bsh][w-ktz][a-2784][g-kati1270]':5.3,('Kamoro [i-kgq][w-kmr][a-1742][g-kamo1255]':6.52,'Mian [i-mpt][w-mpt][a-2984][g-mian1256]':8.11):0.88,((((('Pisa [i-psa][w-pis][a-2336][g-asue1235]':44.8,'Tifal [i-tif][w-tif][a-2568][g-tifa1245]':41.6):2.37,('Korowai [i-khe][w-krw][a-656][g-koro1312]':24.5,'Wambon [i-wms][w-wbn][a-2727][g-wamb1259]':23.5):5.77):3.66,'Telefol [i-tlf][w-tlf][a-370][g-tele1256]':20.4):3.47,'Aghu [i-ahh][w-ahu][a-857][g-aghu1255]':11.2):0.733,'Oksapmin [i-opm][w-oks][a-322][g-oksa1245]':10):0.568);
Marind	SUCCESS	NJ	('Yaqay [i-jaq][w-yqy][a-1672][g-yaqa1246]':10.2,('Inanwatan [i-szp][w-ina][a-2508][g-suab1238]':127,'Marind [i-mrz][w-mrd][a-557][g-nucl1622]':36.5):15.9,(('Arandai [i-jbj][w-ard][a-1674][g-aran1237]':0.873,'Zimakani [i-zik][w-zim][a-2807][g-zima1244]':1.07):4.71,'Boazi [i-kvg][w-boa][a-38][g-kuni1265]':7.84):2.54);
Kolopom	FAIL	NJ: the distances matrix is too small	
Kiwaian	FAIL	NJ: too few languages	
South Central Papuan	FAIL	NJ: too few languages	
Pawaian	FAIL	NJ: too few languages	
Nimboran	FAIL	NJ: the distances matrix is too small	
Morwap	FAIL	NJ: too few languages	
Macro-Skou	SUCCESS	NJ	(('Sko [i-skv][w-sko][a-2440][g-nucl1634]':0,'Skou [i-skv][w-sko][a-2849][g-nucl1634]':0):9.05,('Barupu [i-wra][w-brp][a-3198][g-wara1302]':31.1,'Vanimo [i-vam][w-dum][a-395][g-vani1248]':35.9):5.87,('Krisa [i-ksi][w-isa][a-307][g-kris1246]':8.51,'Poko-Rawo [i-rwa][w-pok][a-2390][g-rawo1244]':7.68):1.85);
Border	SUCCESS	NJ	('Manem [i-jet][w-mem][a-1681][g-mane1266]':2.12,'Awyi [i-auw][w-awy][a-939][g-awyi1241]':2.43,(('Amanab [i-amn][w-amn][a-480][g-aman1265]':45.7,'Imonda [i-imn][w-imo][a-112][g-imon1245]':92.9):17.4,'Waris [i-wrs][w-wrs][a-403][g-wari1266]':9.23):6.55);
Karkar	FAIL	NJ: too few languages	
Sepik	SUCCESS	NJ	('Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':5.55e-17,'Manambu [i-mle][w-mbu][a-2028][g-mana1298]':5.55e-17,((((((((((((('Alamblak [i-amp][w-ala][a-14][g-alam1246]':67.9,'Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':46.5):3.55,'Ambulas [i-abt][w-amb][a-6][g-ambu1247]':38.9):3.79,'Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':26.1):0.765,'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':26.1):2.67,'Namia [i-nnm][w-nam][a-2190][g-nami1256]':24.7):2.85,'Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':16.2):1.33,'Sare [i-dju][w-sar][a-1336][g-kapr1245]':12.2):2.79,'Hanga Hundi [i-wos][w-hhu][a-2736][g-hang1263]':5.45):1.04,'Abau [i-aau][w-aba][a-820][g-abau1245]':5.73):0.342,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':7.16):2.04,'Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':2.01):1.49,'Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':1.67e-16):0,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':5.55e-17):5.55e-17);
Torricelli	SUCCESS	NJ	('Urat [i-urt][w-urt][a-3180][g-urat1244]':9.57,(('Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':7.04,'Walman [i-van][w-wal][a-2684][g-valm1241]':6.81):2.5,('Ningil [i-niz][w-nin][a-2175][g-ning1273]':5.11,'Yil [i-yll][w-yil][a-2780][g-yill1241]':8.34):2.9):1.07,(((('Bukiyip [i-ape][w-arp][a-499][g-buki1249]':49.8,'Mufian [i-aoj][w-aoj][a-3070][g-mufi1238]':48.6):6.44,'Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':24.3):3.93,'Au [i-avt][w-au][a-943][g-auuu1241]':16.1):0.897,('Olo [i-ong][w-olo][a-2251][g-oloo1241]':8.58,'One [i-aun][w-one][a-938][g-molm1235]':9.17):2.51):0.801);
Lower Sepik - Ramu	SUCCESS	NJ	('Murik [i-mtf][w-mrk][a-2089][g-muri1260]':3.38,'Mikarew [i-msy][w-mkr][a-2087][g-arua1260]':1.77,((((('Kambot [i-kbx][w-kbo][a-1712][g-apma1241]':2.04,'Kire [i-geb][w-kie][a-1532][g-kire1240]':3.81):0.84,'Rao [i-rao][w-rao][a-2363][g-raoo1244]':4.34):1.56,('Chambri [i-can][w-chb][a-1112][g-cham1313]':53.5,'Yimas [i-yee][w-yim][a-420][g-yima1243]':106):24.8):0.913,'Watam [i-wax][w-wtm][a-2705][g-wata1253]':4.97):1.03,'Kaian [i-kct][w-kai][a-1718][g-kaia1245]':3.23):0.415);
Gapun	FAIL	NJ: too few languages	
Sulka	FAIL	NJ: too few languages	
West New Britain	FAIL	NJ: too few languages	
South Bougainville	SUCCESS	NJ	('Nasioi [i-nas][w-nas][a-440][g-naas1242]':24.5,'Motuna [i-siw][w-mot][a-191][g-siwa1245]':21.7,'Buin [i-buo][w-bun][a-1084][g-tere1278]':10.4);
North Bougainville	FAIL	NJ: the distances matrix is too small	
East New Britain	SUCCESS	NJ	('Taulil [i-tuh][w-tll][a-2635][g-taul1251]':0,'Mali [i-gcc][w-mli][a-1527][g-mali1284]':0,'Baining [i-byx][w-bng][a-30][g-qaqe1238]':27.7);
Orya-Mawes-Tor-Kwerba	SUCCESS	NJ	('Orya [i-ury][w-ory][a-2676][g-orya1242]':3.69,'Isirawa [i-srl][w-isi][a-2473][g-isir1237]':3.1,('Berik [i-bkl][w-brk][a-36][g-beri1254]':10.7,'Kwerba [i-kwe][w-kwb][a-1848][g-nucl1595]':77.3):9.13);
Pama-Nyungan	SUCCESS	NJ	('Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':0,'Wangkangurru [i-wgg][w-wgg][a-3185][g-wang1290]':0,((((((((((((((((((((('Mantjiltjara [i-mpj][w-mnj-mwa-ylb][a-1360][g-mart1256]':0,'Martu Wangka [i-mpj][w-mnj-mwa-ylb][a-2064][g-mart1256]':0):0,'Wangkajunga [i-mpj][w-mnj-mwa-ylb][a-3206][g-mart1256]':0):0,'Yulparija [i-mpj][w-mnj-mwa-ylb][a-1361][g-mart1256]':0):0.347,((((((((('Bilinara [i-nbj][w-bnr-ngy][a-1364][g-ngar1235]':0,'Ngarinyman [i-nbj][w-bnr-ngy][a-2140][g-ngar1235]':0):3.11,'Karadjeri [i-gbd][w-krj][a-1522][g-kara1476]':4.02):0.775,'Nyangumarda [i-nna][w-nyr][a-2036][g-nyan1301]':5.83):0.27,'Arrernte {Western} [i-are][w-awe][a-919][g-west2441]':5.39):0.0589,(((((((('Dharawal [i-tbh][w-dhw][a-2524][g-thur1254]':0,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0):6.94,'Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':8.33):2.67,'Kuuku Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':6.14):0.899,(((('Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':7.91,'Ritharngu [i-rit][w-rit][a-2371][g-rita1239]':9.61):0.289,('Gumbaynggir [i-kgs][w-gum][a-1744][g-kumb1268]':13.7,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':13.1):5.41):0.671,(('Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':4.74,'Wangkumara [i-nbx][w-wan][a-2141][g-ngur1261]':4.8):1.01,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':8.31):3.01):0.983,('Adynyamathanha [i-adt][w-adn][a-837][g-adny1235]':3.48,'Djinang [i-dji][w-djn][a-1333][g-djin1253]':4.56):1.55):1.71):0.125,(((((((((((((((((((((((((((((('Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':0,'Juat [i-nys][w-nju][a-773][g-nyun1247]':0):0,'Ngadjumaja [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0):0,'Nyungar [i-nys][w-nju][a-2232][g-nyun1247]':0):0,'Wagawaga {Australia} [i-wkw][w-wkw][a-3186][g-waka1274]':0):0,'Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':0):0,'Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0):1.91,'Ngarinyeri [i-nay][w-ngr][a-2136][g-narr1259]':2.02):1.07,'Gunya [i-gyy][w-gny][a-1589][g-guny1241]':3.35):4.11,'Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':9.12):1.78,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':14.1):0.754,('Nhanda [i-yia][w-yng][a-795][g-ying1247]':0,'Yingkarta [i-yia][w-yng][a-2770][g-ying1247]':0):14.1):1.24,'Djabugay [i-dyy][w-dja][a-1459][g-dyaa1242]':16.9):1.38,('Kalkatungu [i-ktg][w-kgu][a-1826][g-kalk1246]':19,'Mparntwe Arrernte [i-aer][w-amp-arr][a-193][g-east2379]':29.2):6.25):0.821,'Guugu Yimidhirr [i-kky][w-guu][a-1772][g-gugu1255]':23.5):0.424,'Warrungu [i-wrg][w-wgu][a-2738][g-waru1264]':24):0.463,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':30.3):0.819,(('Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':14.6,'Paakantyi [i-drl][w-pkn][a-1392][g-darl1243]':21):4.38,'Biri [i-bzr][w-bii][a-1103][g-biri1256]':28.6):26.7):1.86,(((('Dyirbal [i-dbl][w-dyi][a-71][g-dyir1250]':0,'Giramay {Dyirbal} [i-dbl][w-dyi][a-2928][g-dyir1250]':0):33.4,'Yidiny [i-yii][w-yid][a-580][g-yidi1250]':55.1):6.94,'Diyari [i-dif][w-diy][a-64][g-dier1241]':41.5):4.01,((('Kuku-Yalanji [i-gvn][w-kya][a-1579][g-kuku1273]':144,'Ngiyambaa [i-wyb][w-ngi][a-210][g-wang1291]':585):44.2,'Pitjantjatjara [i-pjt][w-pit][a-510][g-pitj1243]':78.4):7.21,'Martuthunira [i-vma][w-mrt][a-179][g-mart1255]':64.1):11.2):8.41):2.71,(('Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':5.08,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':5.3):13.7,'Margany [i-zmc][w-mny][a-2808][g-marg1253]':26.7):22.7):6.12,'Djaru [i-ddj][w-djr][a-1262][g-jaru1254]':33.9):2.26,'Gugada [i-ktd][w-gug][a-1825][g-koka1244]':37.2):2.75,'Yankunytjara [i-kdd][w-ynk][a-416][g-yank1247]':21.1):3.48,'Gurindji [i-gue][w-gji][a-1567][g-guri1247]':19.4):0.761,('Wik Munkan [i-wim][w-wmu][a-2722][g-wikm1247]':11.8,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':20.2):3.52):0.562,('Arabana [i-ard][w-abn][a-918][g-arab1267]':18.7,'Panyjima [i-pnw][w-pny][a-2316][g-pany1241]':13.9):2.2):0.611,((('Alyawarra [i-aly][w-aly][a-883][g-alya1239]':20.9,'Warlpiri [i-wbp][w-wrl][a-404][g-warl1254]':14.5):1.12,'Yir Yiront [i-yiy][w-yir][a-2775][g-yiry1245]':15.1):0.841,'Pintupi [i-piu][w-pin][a-2301][g-pint1250]':7.12):4.98):0.749,'Kala Lagaw La [i-mwp][w-kly][a-659][g-kala1377]':15.7):0.512,(('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':4.9,'Kugu Nganhcara [i-uwa][w-knc][a-2679][g-kuku1280]':15.2):4.05,'Thaayorre [i-thd][w-thy][a-2562][g-thay1249]':13.1):0.701):0.141,(('Ngaanyatjarra [i-ntj][w-ntj][a-2211][g-ngaa1240]':0,'Western Desert {Ooldea} [i-ntj][w-ntj][a-810][g-ngaa1240]':0):11.3,'Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':11.5):1.44):0.624,'Watjarri [i-wbv][w-wat][a-2710][g-waja1257]':10.2):0.755):0.601,(('Gamilaraay [i-kld][w-gml-yuw][a-1774][g-gami1243]':0,'Yuwaalaraay [i-kld][w-gml-yuw][a-1344][g-gami1243]':0):1.33,('Kunjen [i-kjn][w-kjn][a-1764][g-kunj1245]':5.11,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':3.61):4.97):4.38):0.752,'Gumatj [i-gnn][w-gmt][a-1552][g-guma1253]':6.37):0.446,'Gaalpu [i-dhg][w-glp][a-1547][g-dhan1270]':5.26):0.2):0.203,('Dharumbal [i-bjy][w-dhb][a-1028][g-baya1257]':3.98,'Walmatjari [i-wmt][w-wlm][a-2728][g-walm1241]':4.32):0.802):0.28,'Wik Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':4.27):0.189,'Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':3.62):0.3,(('Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0,'Thaypan [i-typ][w-thp][a-2649][g-thay1248]':0):0.221,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':2.68):1.05):0.63):1.11,'Balyku [i-nad][w-bly][a-3197][g-nija1241]':0):0,'Bandjalang {Casino} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1229][g-band1339]':0):0,'Bandjalang [i-bdy][w-bca-bnj-bwa-byu-gid][a-660][g-band1339]':0):0,'Bandjalang {Waalubal} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1230][g-band1339]':0):0,'Bandjalang {Yugumbir} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1231][g-band1339]':0):0,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':0):0,'Dhuwal {Datiwuy} [i-duj][w-dda-djp][a-1268][g-dhuw1249]':0):0,'Djapu [i-duj][w-dda-djp][a-66][g-dhuw1249]':0):0,'Gidabal [i-bdy][w-bca-bnj-bwa-byu-gid][a-1232][g-band1339]':0):0,'Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':0):0,'Gupapuyngu [i-guf][w-guf][a-3148][g-gupa1247]':0):0,'Kariera [i-vka][w-vka][a-3182][g-kari1304]':0):0,'Kaytej [i-gbb][w-kyt][a-3155][g-kayt1238]':0):0,'Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':0):0,'Ngarluma [i-nrl][w-nlu][a-2198][g-ngar1287]':0):0,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':0):0,'Umpila [i-ump][w-ump][a-3179][g-umpi1239]':0):0);
Mangarayan	FAIL	NJ: too few languages	
Mirndi	SUCCESS	NJ	('Wambaya [i-wmb][w-wam][a-575][g-wamb1258]':62.9,'Jaminjung [i-djd][w-jam][a-1331][g-djam1255]':27.8,'Djingili [i-jig][w-dji][a-68][g-djin1251]':21.4);
Tangkic	SUCCESS	NJ	('Yukulta [i-gcd][w-yuk][a-424][g-gang1267]':36.3,'Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':23.4,'Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':98.6);
Gunwingguan	SUCCESS	NJ	('Rembarrnga [i-rmb][w-rmb][a-473][g-remb1249]':4.08,'Ngalkbun [i-ngk][w-nkb][a-2161][g-ngal1292]':5.43,(((((('Gunbalang [i-wlg][w-gnb][a-2724][g-kunb1251]':634,'Nunggubuyu [i-nuy][w-nug][a-318][g-nung1290]':46.8):13.9,'Ngalakan [i-nig][w-ngl][a-209][g-ngal1293]':27.8):6.56,('Gunwinggu [i-gup][w-bbw][a-93][g-gunw1252]':0,'Mayali [i-gup][w-bbw][a-655][g-gunw1252]':0):23.5):6.4,'Ngandi [i-nid][w-ngn][a-2169][g-ngan1295]':17.1):1.68,'Waray [i-wrz][w-wry][a-400][g-wara1290]':15.9):4.22,'Wagiman [i-waq][w-wag][a-2702][g-wage1238]':7.73):1.01);
Wagiman - Wardaman	FAIL	NJ: too few languages	
Tiwi	FAIL	NJ: too few languages	
Western Daly	SUCCESS	NJ	('Maranungku [i-zmr][w-mku][a-556][g-mara1386]':0,'Emmi [i-zmr][w-mku][a-891][g-mara1386]':0,('Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':9.7,'Marrithiyel [i-mfr][w-mrh][a-178][g-mari1424]':12.6):75.1);
Southern Daly	SUCCESS	NJ	('Ngankikurungkurr [i-nam][w-ngg-ngk][a-2133][g-nang1259]':0,'Ngan`gityemerri [i-nam][w-ngg-ngk][a-1363][g-nang1259]':0,'Murrinh-patha [i-mwf][w-mpa][a-196][g-murr1258]':255);
Northern Daly	FAIL	NJ: the distances matrix is too small	
Iwaidjan	FAIL	NJ: the distances matrix is too small	
Bunuban	FAIL	NJ: the distances matrix is too small	
Nyulnyulan	SUCCESS	NJ	('Nyulnyul [i-nyv][w-nyu][a-485][g-nyul1247]':18.5,'Bardi [i-bcj][w-brd][a-975][g-bard1255]':17.8,(('Warrwa [i-wwr][w-wrw][a-482][g-warr1258]':10.3,'Yawuru [i-ywr][w-ywr][a-2799][g-yawu1244]':11.1):1.47,'Nyigina [i-nyh][w-nyn][a-319][g-nyig1240]':11.4):1.28);
Worrorran	FAIL	NJ: the distances matrix is too small	
Djerragan	FAIL	NJ: the distances matrix is too small	
Maran	SUCCESS	NJ	('Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':73.9,'Mara [i-mec][w-mra][a-1965][g-mara1385]':21.9,'Alawa [i-alh][w-alw][a-16][g-alaw1244]':23.1);
Gaagudju	FAIL	NJ: too few languages	
Garrwan	FAIL	NJ: too few languages	
Nakkaran	FAIL	NJ: too few languages	
Larakiya	FAIL	NJ: too few languages	
Pomoan	SUCCESS	NJ	('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':9.59,('Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':43.3,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':74.2):14.6,('Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':6.71,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':4.84):3.27);
Yuman	SUCCESS	NJ	('Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':0,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':0,(((((((('Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':0,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':0):0,'Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':0):51,'Maricopa [i-mrc][w-mar][a-465][g-mari1440]':113):10.4,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':41):4.9,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':44.9):9.9,'Mojave [i-mov][w-moj][a-2060][g-moha1256]':15.5):5.03,'Quechan [i-yum][w-que][a-2794][g-quec1382]':10):6.95,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':0):0);
Chimariko	FAIL	NJ: too few languages	
Karok	FAIL	NJ: too few languages	
Shasta	FAIL	NJ: too few languages	
Washo	FAIL	NJ: too few languages	
Yokuts-Utian	SUCCESS	NJ	('Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':0,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':0,(((((((('Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':0,'Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':0):4.5,('Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':0,'Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':0):5.53):1.96,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':7.79):1.13,('Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':7.45,'Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':5.89):6.6):5.62,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':83.8):17.3,'Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':0):0,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':0):0,'Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':0):0);
Plateau Penutian	SUCCESS	NJ	('Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':25.9,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':81.4,'Klamath [i-kla][w-klm][a-685][g-klam1254]':22.6);
Maiduan	SUCCESS	NJ	('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':14.2,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':46.8,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':15.5);
Wintuan	FAIL	NJ: the distances matrix is too small	
Chinookan	FAIL	NJ: the distances matrix is too small	
Chumashan	FAIL	NJ: the distances matrix is too small	
Haida	FAIL	NJ: the distances matrix is too small	
Kutenai	FAIL	NJ: too few languages	
Salinan	FAIL	NJ: too few languages	
Timucua	FAIL	NJ: too few languages	
Zuni	FAIL	NJ: too few languages	
Takelma-Kalapuyan	FAIL	NJ: the distances matrix is too small	
Algic	SUCCESS	NJ	('Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':0,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':0,(((((((((((((((((((('Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':70.6,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':47.1):6.84,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':31.9):8.57,'Yurok [i-yur][w-yur][a-428][g-yuro1248]':61.6):6.22,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':20.9):3.69,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':36.3):1.98,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':23.1):1.72,'Menomini [i-mez][w-men][a-1973][g-meno1252]':15.6):3.47,'Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':6.44):1.98,('Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':14.2,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':8.26):2.84):0.156,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':13.4):0.65,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':9.4):1.81,(('Arapaho [i-arp][w-aho][a-923][g-arap1274]':0,'Fox [i-sac][w-fox][a-694][g-mesk1242]':0):1.21,('Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':0,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':0):5.3):1.96):0.44,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':5.44):2.74,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':0):0,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':0):0,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':0):0,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':0):0,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':0):0,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':0):0,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':0):0);
Atakapa	FAIL	NJ: too few languages	
Caddoan	SUCCESS	NJ	('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':2.88,'Arikara [i-ari][w-akr][a-921][g-arik1262]':3.12,(('Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':22.1,'Wichita [i-wic][w-wic][a-577][g-wich1260]':232):11,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':12.1):6.33);
Chimakuan	FAIL	NJ: the distances matrix is too small	
Chitimacha	FAIL	NJ: too few languages	
Iroquoian	SUCCESS	NJ	('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':18,(('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':11.9,'Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':10.4):6.15,'Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':22.3):14.8,((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':629,'Oneida [i-one][w-ond][a-461][g-onei1249]':49.2):10.8,'Seneca [i-see][w-snc][a-349][g-sene1264]':33.1):4.28,'Mohawk [i-moh][w-moh][a-2054][g-moha1258]':28.5):2.7);
