Family	Success	Comments	Tree
Benue-Congo	SUCCESS	GA: converged after 10000 iterations out of 10000 with residual SSE error 0.0155037042620335	((('Kutep [i-kub][w-][a-3050][g-kute1248]':0.331)'Jukunoid [i-][w-][a-][g-]':0.331,('Yala [i-yba][w-][a-2901][g-yala1263]':0.645,'Igede [i-ige][w-ige][a-1640][g-iged1239]':0.0381,'Idoma [i-idu][w-ido][a-1636][g-idom1241]':0.601)'Idomoid [i-][w-][a-][g-]':0.0257,('Nupe [i-nup][w-nup][a-2218][g-nupe1254]':0.0918,'Ebira [i-igb][w-ebi][a-1639][g-ebir1243]':0.0926,'Gade [i-ged][w-gad][a-1533][g-gade1242]':0.17,'Gwari [i-gby][w-][a-1526][g-gbar1246]':0.356)'Nupoid [i-][w-][a-][g-]':0.0408,('Tarok [i-yer][w-tok][a-2768][g-taro1263]':0.188,'Fyem [i-pym][w-fye][a-2348][g-fyam1238]':0.0847,'Mada {Nigeria} [i-mda][w-mdz][a-1955][g-mada1282]':0.609,'Kpan [i-kpk][w-kpa][a-1803][g-kpan1246]':0.251,'Kagoma [i-kdm][w-kgm][a-1724][g-kago1247]':0.604,'Gworok [i-kcg][w-gwo][a-1713][g-tyap1238]':0.0477,'Jukun [i-jbu][w-juk][a-1676][g-juku1254]':0.111,'Birom [i-bom][w-bir][a-1050][g-bero1242]':0.0373)'Platoid [i-][w-][a-][g-]':0.0214,('Duka [i-dud][w-duk][a-1437][g-huns1239]':0.103,'Amo [i-amo][w-amo][a-888][g-amoo1242]':0.103)'Kainji [i-][w-][a-][g-]':0.0325,('Urhobo [i-urh][w-urh][a-2673][g-urho1239]':0.665,'Isoko [i-iso][w-iso][a-1657][g-isok1239]':0.127,'Etsako [i-ets][w-ets][a-1483][g-yekh1238]':0.408,'Engenni [i-enn][w-egn][a-1473][g-enge1239]':0.167,'Ora {Nigeria} [i-ema][w-ora][a-1468][g-emai1241]':0.353,'Bini [i-bin][w-bni][a-1463][g-bini1246]':0.0311,'Degema [i-deg][w-deg][a-1272][g-dege1246]':0.122,'Ghotuo [i-aaa][w-gho][a-818][g-ghot1243]':0.45)'Edoid [i-][w-][a-][g-]':0.0139,('Legbo [i-agb][w-agb][a-3133][g-legb1242]':0.369,'Ogbronuagum [i-ogu][w-obg][a-2243][g-ogbr1243]':0.134,'Ogbia [i-ogb][w-ogb][a-2242][g-ogbi1239]':0.175,'Kana [i-ogo][w-kan][a-1728][g-khan1278]':0.136,'Ibibio [i-ibb][w-ibi][a-1632][g-ibib1240]':0.0928,'Gokana [i-gkn][w-gok][a-1546][g-goka1239]':0.165,'Kohumono [i-bcs][w-koh][a-980][g-kohu1244]':0.295,'Obolo [i-ann][w-obo][a-897][g-obol1243]':0.132,'Efik [i-efi][w-efi][a-604][g-efik1245]':0.0927)'Cross River [i-][w-][a-][g-]':0.0125,('Izi [i-izi][w-izi][a-1667][g-izie1238]':0.104,'Igbo [i-ibo][w-igb][a-531][g-nucl1417]':0.0356)'Igboid [i-][w-][a-][g-]':0.0769,('Isekiri [i-its][w-ise][a-1658][g-isek1239]':0.427,'Yoruba [i-yor][w-yor][a-421][g-yoru1245]':0.104)'Yoruboid [i-][w-][a-][g-]':0.0844,('Yamba [i-yam][w-yba][a-2763][g-yamb1251]':0.589,'Tiv [i-tiv][w-tiv][a-2574][g-tivv1240]':0.14,'Tikar [i-tik][w-tik][a-2570][g-tika1246]':0.039,'Akwa [i-akw][w-][a-2321][g-akwa1248]':0.0606,'Noni [i-nhu][w-non][a-2168][g-noon1243]':0.165,'Mambila [i-mzk][w-][a-2114][g-nige1255]':0.0103,'Kenyang [i-ken][w-kyg][a-1731][g-keny1279]':0.242,'Jarawa {Nigeria} [i-jar][w-jar][a-1673][g-jara1263]':0.0769,'Nkem [i-isi][w-nke][a-1655][g-nkem1242]':0.201,'Ejagham [i-etu][w-eja][a-1484][g-ejag1239]':0.312,'Yemba [i-ybb][w-yem][a-961][g-yemb1246]':0.187,('Ngiemboon [i-nnh][w-][a-3017][g-ngie1241]':0.456,'Kuo [i-oku][w-oku][a-2247][g-okuu1243]':0.125,'Lamnso` [i-lns][w-lns][a-2208][g-lamn1239]':0.609,'Ngemba [i-nge][w-mkq-nge][a-2159][g-ngem1255]':0.658,'Mundani [i-mnf][w-mud][a-2097][g-mund1327]':0.0307,'Mungaka [i-mhk][w-mgk][a-1990][g-mung1266]':0.0826,'Fe`fe` [i-fmp][w-fef][a-1491][g-fefe1239]':0.217,'Kom [i-bkm][w-kou][a-1033][g-komc1235]':0.63,'Bafut [i-bfd][w-baf][a-1001][g-bafu1246]':0.0497,'Bamun [i-bax][w-bmn][a-965][g-bamu1253]':0.479,'Mbili [i-baw][w-mbi][a-964][g-bamb1266]':0.0456,'Aghem [i-agq][w-agh][a-852][g-aghe1239]':0.018)'Grassfields Bantu [i-][w-][a-][g-]':0.00151,('Vili [i-vif][w-vif][a-3181][g-vili1238]':0.623,'Suku [i-sub][w-sku][a-3174][g-suku1259]':0.553,'Mbosi [i-mdw][w-mdw][a-3159][g-mbos1242]':0.546,'Iwoyo [i-kwy][w-kwy][a-3154][g-sans1272]':0.505,'Budu [i-buu][w-bdu][a-3139][g-budu1250]':0.54,'Eton [i-eto][w-][a-2954][g-eton1253]':0.0281,'Tharaka [i-thk][w-][a-2902][g-thar1283]':0.682,'Mituku [i-zmq][w-mit][a-2811][g-mitu1240]':0.0574,'Yansi [i-yns][w-yns][a-2783][g-yans1239]':0.0617,'Yeyi [i-yey][w-yey][a-2769][g-yeyi1239]':0.266,'Gunu [i-yas][w-gun][a-2765][g-nugu1242]':0.464,'Yao {in Malawi} [i-yao][w-yao][a-2764][g-yaoo1241]':0.0759,'Yaka [i-yaf][w-yak][a-2759][g-yaka1269]':0.133,'Xhosa [i-xho][w-xho][a-2754][g-xhos1239]':0.111,'Makua [i-vmw][w-][a-2695][g-makh1264]':0.0608,'Venda [i-ven][w-ven][a-2688][g-vend1245]':0.0471,'Tswana [i-tsn][w-tsw][a-2624][g-tswa1253]':0.262,'Tsogo [i-tsv][w-tgo][a-2623][g-tsog1243]':0.0395,'Tsonga [i-tso][w-tsn][a-2619][g-tson1249]':0.393,'Tonga {Zambia} [i-toi][w-toz][a-2597][g-tong1318]':0.0594,'Talinga [i-tlj][w-tal][a-2582][g-tali1258]':0.079,'Tetela [i-tll][w-tet][a-2547][g-tete1250]':0.24,'Tabwa [i-tap][w-tbw][a-2518][g-taab1238]':0.0688,'Sengele [i-szg][w-sgl][a-2507][g-seng1278]':0.0947,'Swati [i-ssw][w-swt][a-2505][g-swat1243]':0.499,'Comorian [i-swb][w-com][a-2501][g-maor1244]':0.294,'Sukuma [i-suk][w-skm][a-2492][g-suku1261]':0.0985,'Sesotho [i-sot][w-ses][a-2484][g-sout2807]':0.0936,'Sotho {Northern} [i-nso][w-stn][a-2478][g-pedi1238]':0.101,'Songe [i-sop][w-sge][a-2463][g-song1303]':0.326,'Sangu [i-snq][w-sgu][a-2460][g-sang1333]':0.00423,'Shona [i-sna][w-krg-shn][a-2420][g-shon1251]':0.0251,'Sena [i-seh][w-sen][a-2411][g-nucl1396]':0.0479,'Subiya [i-sbs][w-sub][a-2398][g-subi1246]':0.399,'Kinyarwanda [i-kin][w-kin][a-2386][g-kiny1244]':0.0552,'Ronga [i-rng][w-rga][a-2377][g-rong1268]':0.0401,'Rimi [i-rim][w-rim][a-2370][g-nyat1246]':0.0416,'Pogoro [i-poy][w-pog][a-2327][g-pogo1243]':0.0203,'Pangwa [i-pbr][w-png][a-2276][g-pang1287]':0.0228,'Nyamwezi [i-nym][w-nym][a-2234][g-nyam1276]':0.272,'Runyoro-Rutooro [i-nyo][w-rru][a-2231][g-nyor1246]':0.0309,'Runyankore [i-nyn][w-rny][a-2229][g-nyan1307]':0.0247,'Nyambo [i-now][w-nbo][a-2228][g-nyam1277]':0.429,'Chichewa [i-nyj][w-nng][a-2227][g-nyan1304]':0.0495,'Nyanga [i-nya][w-cic][a-2226][g-nyan1308]':0.4,'Ntomba [i-nto][w-nto][a-2213][g-ntom1248]':0.0156,'Nsenga [i-nse][w-nse][a-2203][g-nsen1242]':0.101,'Bujeba [i-nmg][w-buj][a-2187][g-kwas1243]':0.0612,'Ndumu [i-nmd][w-ndu][a-2185][g-ndum1239]':0.0877,'Nyiha [i-nih][w-nyh][a-2171][g-nyih1240]':0.114,'Ngoni [i-ngo][w-ngo][a-2163][g-ngon1269]':0.0669,'Londo [i-bdu][w-bkn-ldo][a-2162][g-orok1266]':0.038,'Ngombe [i-ngc][w-dok-nbe][a-2158][g-ngom1268]':0.0332,'Ndebele {South Africa} [i-nbl][w-ndb][a-2154][g-sout2808]':0.111,'Ndonga [i-ndo][w-ndo][a-2147][g-ndon1254]':0.102,'Mpongwe [i-mye][w-mpo][a-2116][g-myen1241]':0.185,'Mwera [i-mwe][w-mwe][a-2105][g-mwer1248]':0.0675,'Mbe` [i-mtk][w-mbz][a-2090][g-mbee1250]':0.541,'Mongo [i-lol][w-mgo][a-2056][g-mong1338]':0.0408,'Umbundu [i-umb][w-umb][a-2042][g-umbu1257]':0.228,'Matuumbi [i-mgw][w-mtb][a-1985][g-matu1259]':0.0554,'Mambwe [i-mgr][w-mmw][a-1983][g-mamb1296]':0.0941,'Mbere [i-mdt][w-mbe][a-1963][g-mber1257]':0.0659,'Mbole [i-mdq][w-mbl][a-1962][g-mbol1247]':0.144,'Makaa [i-mcp][w-mkz][a-1953][g-maka1304]':0.0637,'Lunda [i-lun][w-lbu][a-1923][g-lund1266]':0.113,'Luyia [i-luy][w-][a-1922][g-luyi1234]':0.0773,'Kiluba [i-lub][w-kil][a-1917][g-luba1250]':0.056,'CiLuba [i-lua][w-blu-cil][a-1916][g-luba1249]':0.2,'Lozi [i-loz][w-loz][a-1912][g-lozi1239]':0.207,'Mbalanhu [i-lnb][w-mhu][a-1903][g-mbal1255]':0.128,'Lingala [i-lin][w-lin][a-1888][g-ling1263]':0.069,'Lega [i-lea][w-leg][a-1875][g-lega1249]':0.0392,'Lucazi [i-lch][w-luc][a-1873][g-luch1239]':0.0603,'Langi [i-lag][w-lgi][a-1864][g-lang1320]':0.0213,'Lamba [i-lam][w-lmb][a-1860][g-lamb1271]':0.335,'Kwangali [i-kwn][w-kwn][a-1849][g-kwan1273]':0.0505,'Bafia [i-ksf][w-bfi][a-1818][g-bafi1243]':0.0268,'Shambala [i-ksb][w-shm][a-1817][g-sham1280]':0.126,'Kanyok [i-kny][w-kyo][a-1790][g-kany1247]':0.133,'Nande [i-nnb][w-nde][a-1776][g-nand1264]':0.234,'Teke {Southern} [i-kkw][w-tks][a-1771][g-teke1280]':0.143,'Kaguru [i-kki][w-kgr][a-1768][g-kagu1239]':0.0647,'Kinga [i-zga][w-kga][a-1759][g-nucl1379]':0.0311,'Kamba [i-kam][w-kba][a-1756][g-kamb1297]':0.0683,'Makonde [i-kde][w-mkd][a-1721][g-mako1251]':0.051,'Kete [i-kcv][w-kte][a-1720][g-kete1252]':0.016,'Kami [i-kcu][w-kmi][a-1719][g-kami1256]':0.0827,'Kalanga [i-kck][w-klz][a-1714][g-kala1384]':0.323,'Chaga [i-chag][w-][a-1696][g-chag1250]':0.0225,'Ila [i-ilb][w-ila][a-1643][g-ilaa1246]':0.0366,'Ifumu [i-ifm][w-ifm][a-1638][g-teke1274]':0.256,'Holoholo [i-hoo][w-hol][a-1616][g-holo1240]':0.0571,'Hunde [i-hke][w-hnd][a-1608][g-hund1239]':0.0759,'Herero [i-her][w-her][a-1604][g-here1253]':0.21,'Hemba [i-hem][w-hem][a-1603][g-hemb1242]':0.00189,'Hehe [i-heh][w-heh][a-1601][g-hehe1240]':0.0393,'Haya [i-hay][w-hya][a-1599][g-haya1250]':0.0165,'Gusii [i-guz][w-gus][a-1575][g-gusi1247]':0.0795,'Enya [i-gey][w-eny][a-1534][g-enya1247]':0.165,'Ewondo [i-ewo][w-ewo][a-1485][g-ewon1239]':0.0531,'Ekoti [i-eko][w-eko][a-1465][g-koti1238]':0.0919,'Zulu {Southern} [i-zul][w-zno-zso-zul][a-1462][g-zulu1248]':0.441,'Zulu {Northern} [i-zul][w-zno-zso-zul][a-1461][g-zulu1248]':0.445,'Karanga [i-kth][w-][a-1402][g-kara1484]':0.176,'Duala [i-dua][w-dua][a-1381][g-dual1243]':0.104,'Doko [i-ngc][w-dok-nbe][a-1366][g-ngom1268]':0.0272,'Duma [i-dma][w-dma][a-1353][g-duma1253]':0.0133,'Bena-Lulua [i-lua][w-blu-cil][a-1352][g-luba1249]':0.0112,'Fiote [i-kon][w-][a-1349][g-vili1238]':0.113,'Ding [i-diz][w-dng][a-1330][g-ding1239]':0.0418,'Dabida [i-dav][w-dbd][a-1226][g-tait1250]':0.196,'Babole [i-bvx][w-bbl][a-1090][g-dibo1245]':0.0309,'Bubi [i-bvb][w-bub][a-1086][g-bube1242]':0.109,'Bulu [i-bum][w-buw][a-1083][g-bulu1251]':0.316,'Bukusu [i-bxk][w-buk][a-1082][g-buku1249]':0.414,'Bushoong [i-buf][w-bsh][a-1080][g-bush1247]':0.0491,'Bakueri [i-bri][w-bku][a-1064][g-mokp1239]':0.0781,'Bobangi [i-bni][w-bob][a-1045][g-bang1354]':0.0272,'Bemba [i-bem][w-][a-1042][g-bemb1257]':0.114,'Bolia [i-bli][w-bol][a-1037][g-boli1255]':0.0383,'Bira [i-brf][w-][a-1021][g-bera1259]':0.0344,'Benga [i-bng][w-bga][a-996][g-beng1282]':0.0168,'Beembe [i-beq][w-bee][a-994][g-beem1239]':0.187,'Bakundu [i-bdu][w-bkn-ldo][a-992][g-orok1266]':0.0938,'Tunen [i-tvu][w-][a-966][g-tune1261]':0.364,'Tuki [i-bag][w-tki][a-959][g-tuki1240]':0.0424,'Basaa [i-bas][w-bas][a-957][g-basa1284]':0.0687,'Aka [i-axk][w-aka][a-949][g-yaka1272]':0.16,'Pare [i-asa][w-pre][a-929][g-asut1235]':0.0581,'Lebeo [i-agh][w-leb][a-850][g-ngel1238]':0.0408,'Bankon [i-abb][w-bnk][a-821][g-bank1256]':0.0242,'Rundi [i-run][w-rnd][a-741][g-rund1242]':0.0547,'Kikuyu [i-kik][w-kik][a-740][g-kiku1240]':0.0386,'Zulu [i-zul][w-zno-zso-zul][a-581][g-zulu1248]':0.0953,'Nkore-Kiga [i-cgg][w-nko][a-562][g-chig1238]':0.056,'Luvale [i-lue][w-luv][a-553][g-luva1239]':0.0683,'Kongo [i-kon][w-][a-544][g-kong1295]':0.082,'Babungo [i-bav][w-bab][a-488][g-veng1238]':0.123,'Swahili [i-swa][w-][a-361][g-swah1253]':0.0831,'Luganda [i-lug][w-lda][a-165][g-gand1255]':0.0668)'Bantu {narrow} [i-][w-][a-][g-]':0.00675)'Bantoid [i-][w-][a-][g-]':0.00446)'Benue-Congo [i-][w-][a-][g-]':1);
Saharan	SUCCESS	GA: converged after 191 iterations out of 10000 with residual SSE error 2.10408297311855e-10	(('Beria [i-zag][w-zag][a-3192][g-zagh1240]':0.0597,'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':0.00309,'Tubu [i-tuq][w-][a-1217][g-teda1241]':0.0769,'Kanuri [i-kau][w-][a-123][g-kanu1279]':0.0594)'Saharan [i-][w-][a-][g-]':1);
Fur	FAIL	GA: too few languages	
Kuliak	SUCCESS	GA: converged after 206 iterations out of 10000 with residual SSE error 1.34486209086421e-11	(('So [i-teu][w-so][a-2552][g-sooo1256]':0.0118,'Nyangi [i-nyp][w-nyg][a-2230][g-nyan1313]':0.247,'Ik [i-ikx][w-ik][a-111][g-ikkk1242]':0.0935)'Kuliak [i-][w-][a-][g-]':1);
Nera	FAIL	GA: too few languages	
Nubian	SUCCESS	GA: converged after 717 iterations out of 10000 with residual SSE error 3.38767654812958e-05	(('Kadaru [i-kdu][w-][a-3021][g-kada1282]':0.183,'Gulfan [i-ghl][w-nbh][a-3020][g-ghul1238]':0.183,'Midob [i-mei][w-mid][a-1966][g-mido1240]':0.183,'Nubian {Hill} [i-kzh][w-nbd-nku][a-1538][g-kenu1236]':0.183,'Nobiin [i-fia][w-nob][a-1489][g-nobi1240]':0.183,'Nubian {Kunuz} [i-xnz][w-][a-1348][g-kenu1243]':0.118,'Nubian [i-dgl][w-][a-69][g-nubi1251]':0.118)'Nubian [i-][w-][a-][g-]':1);
Nilotic	SUCCESS	GA: converged after 1947 iterations out of 10000 with residual SSE error 0.00832645980736219	((('Markweeta [i-enb][w-][a-3004][g-mark1255]':0.575,'Datooga [i-tcc][w-dat][a-2532][g-dato1239]':0.0656,('Teso [i-teo][w-tes][a-2548][g-teso1249]':0.133,'Pokot [i-pko][w-pkt][a-2304][g-poko1263]':0.0578,'Sebei [i-kpz][w-seb][a-1809][g-kups1238]':0.102)'Kalenjin [i-][w-][a-][g-]':0.0239,'Nandi [i-niq][w-][a-299][g-nand1266]':0.0863)'Southern Nilotic [i-][w-][a-][g-]':0.0144,(('Turkana [i-tuv][w-tna][a-2641][g-turk1308]':0.0848,'Karimojong [i-kdj][w-kmj][a-1723][g-kara1483]':0.0718)'Teso-Turkana [i-][w-][a-][g-]':0.0477,('Kuku [i-bfa][w-bar-kuk][a-1233][g-bari1284]':0.277,'Bari [i-bfa][w-bar-kuk][a-1000][g-bari1284]':0.0268)'Bari [i-][w-][a-][g-]':0.0664,('Maa [i-mas][w-maa][a-167][g-masa1300]':0.0469)'Lotuko-Maa [i-][w-][a-][g-]':0.0469)'Eastern Nilotic [i-][w-][a-][g-]':0.0279,(('Nuer [i-nus][w-nue][a-2219][g-nuer1246]':0.0976,'Dinka [i-din][w-][a-1326][g-dink1262]':0.195)'Dinka-Nuer [i-][w-][a-][g-]':0.0771,(('Shilluk [i-shk][w-shl][a-2423][g-shil1265]':0.0946,'Jur Luwo [i-lwo][w-jlu][a-1924][g-luwo1239]':0.0213,'Pari [i-lkr][w-par][a-1894][g-pari1256]':0.168,'Anywa [i-anu][w-any][a-900][g-anua1242]':0.122)'Northern Lwo [i-][w-][a-][g-]':0.0258,('Luo [i-luo][w-luo][a-1919][g-luok1236]':0.0547,'Acholi [i-ach][w-acl][a-603][g-acol1236]':0.0632,'Lango [i-laj][w-lan][a-159][g-lang1324]':0.136)'Southern Lwo [i-][w-][a-][g-]':0.0393)'Lwo [i-][w-][a-][g-]':0.0114)'Western Nilotic [i-][w-][a-][g-]':0.0298)'Nilotic [i-][w-][a-][g-]':1);
Gumuz	FAIL	GA: too few languages	
Berber	SUCCESS	GA: converged after 2528 iterations out of 10000 with residual SSE error 0.0230992185021677	(('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.0071,(((('Tamashek {Burkin Faso} [i-taq][w-tsk][a-3042][g-tama1365]':0.109,'Tamashek {Mali} [i-taq][w-tsk][a-3040][g-tama1365]':0.155,'Ghomara [i-gho][w-][a-3039][g-ghom1257]':0.171,'Shilha [i-shi][w-tas][a-2969][g-tach1250]':0.335,'Berber {Kabyle} [i-kab][w-kbl][a-2882][g-kaby1243]':0.397,'Tuareg {Ahaggar} [i-thv][w-tai-tgh-tug][a-2566][g-taha1241]':0.111,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':0.0233,'Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':0.25,'Tashlhiyt [i-shi][w-tas][a-2421][g-tach1250]':0.316,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':0.0484,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':0.0099,'Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':0.0501,'Berber {Ayt Seghrouchen Middle Atlas} [i-tzm][w-bma-bse][a-1435][g-cent2194]':0.00124,'Tuareg {Ghat} [i-thv][w-tai-tgh-tug][a-1421][g-taha1241]':0.0593,'Tuareg {Air} [i-thv][w-tai-tgh-tug][a-1420][g-taha1241]':0.0179,'Berber {Figuig} [i-tzm][w-bma-bse][a-750][g-cent2194]':0.114,'Tamazight {Ayt Ndhir} [i-tzm][w-bma-bse][a-571][g-cent2194]':0.0803,'Berber [i-berb][w-][a-431][g-berb1260]':0.132,'Kabyle [i-kab][w-kbl][a-120][g-kaby1243]':0.0643)'Berber [i-][w-][a-][g-]':0.00698)'Group3 [i-][w-][a-][g-]':0.00698)'Group2 [i-][w-][a-][g-]':0.00698)'Group1 [i-][w-][a-][g-]':0.00698)'Berber [i-][w-][a-][g-]':1);
Chadic	SUCCESS	GA: converged after 2383 iterations out of 10000 with residual SSE error 0.0127835145029677	(((((('Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.0661,'Lame [i-lme][w-lam][a-1899][g-peve1243]':0.121)'Masa group [i-][w-][a-][g-]':0.00294)'Group3 [i-][w-][a-][g-]':0.00294)'Group2 [i-][w-][a-][g-]':0.00294)'Masa [i-][w-][a-][g-]':0.00294,('Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.689,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':0.0721,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':0.056,'Lele [i-lln][w-lel][a-1896][g-lele1276]':0.0892,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':0.05,'Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':0.0782,'Kera [i-ker][w-ker][a-539][g-kera1255]':0.0986)'East Chadic [i-][w-][a-][g-]':0.0198,('Moloko [i-mlw][w-][a-2943][g-molo1266]':0.0454,'Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.0689,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.372,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.157,'Mada {Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':0.0492,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.0845,'Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':0.0717,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.0785,'Malgwa [i-mfi][w-mlg][a-1976][g-wand1278]':0.0769,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.0937,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':0.419,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':0.138,'Giziga [i-gis][w-][a-1543][g-nort3047]':0.0334,'Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.066,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':0.132,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.27,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.0744,('Mina [i-hna][w-hna][a-2974][g-mina1276]':0.242,'Daba [i-dbq][w-dab][a-1209][g-nucl1683]':0.189)'Daba {a.k.a. Family A7} [i-][w-][a-][g-]':0.157,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.135,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.0991,'Bana [i-bcw][w-ban][a-981][g-bana1305]':0.0734,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':0.205,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.0765,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.0785)'Biu-Mandara {Central Chadic} [i-][w-][a-][g-]':0.00849,('Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.0492,('Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.172,(('Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.0638,'Bade [i-bde][w-bad][a-984][g-bade1248]':0.34)'Bade [i-][w-][a-][g-]':0.0174)'Group3 [i-][w-][a-][g-]':0.0174,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.0734)'West - B {West Chadic} [i-][w-][a-][g-]':0.0321,((('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.0635,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.104)'Tangale [i-][w-][a-][g-]':0.022,('Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.0215)'Ron [i-][w-][a-][g-]':0.0215,('Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.0933,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.123,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.094,'Angas [i-anc][w-anc][a-892][g-ngas1240]':0.0639,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.0815)'Bole-Angas group [i-][w-][a-][g-]':0.0364,('Hausa [i-hau][w-hau][a-98][g-haus1257]':0.065)'Hausa group [i-][w-][a-][g-]':0.065)'Group3 [i-][w-][a-][g-]':0.00564)'West - A {West Chadic} [i-][w-][a-][g-]':0.00564)'West Chadic [i-][w-][a-][g-]':0.00761)'Chadic [i-][w-][a-][g-]':1);
Egyptian	FAIL	GA: no legal range for branch lengths	
