Family	Success	Comments	Tree
Tai-Kadai	SUCCESS	NNLS: 	('Khun [i-kkh][w-khn][a-3152][g-khun1259]':0.344,'Hlai [i-lic][w-lic][a-3047][g-hlai1239]':0.344,'Sui [i-swi][w-sui][a-2502][g-suii1243]':0.344,'Saek [i-skb][w-sae][a-2436][g-saek1240]':0.344,'Shan [i-shn][w-sha][a-2433][g-shan1277]':0.344,'Nung {Vietnam} [i-nut][w-nun][a-2220][g-nung1283]':0.344,'Lao [i-lao][w-lao][a-2194][g-laoo1244]':0.344,'Yay [i-pcc][w-yay][a-2164][g-bouy1240]':0.344,'Mulao [i-mlm][w-mul][a-2030][g-mula1253]':0.344,'Laha [i-lha][w-lha][a-1885][g-laha1250]':0.344,'Lakkia [i-lbc][w-lkk][a-1867][g-lakk1238]':0.344,'Gelao [i-gio][w-gla][a-1767][g-gela1261]':0.344,'Lu [i-khb][w-lu][a-1746][g-luuu1242]':0.344,'Dong [i-doc][w-don-kzh][a-763][g-nort2735]':0.344,'Thai [i-tha][w-tha][a-374][g-thai1261]':0.344)'Tai-Kadai [i-][w-][a-][g-]';
Austronesian	SUCCESS	NNLS: 	('Pazeh [i-uun][w-][a-3116][g-kulo1237]':0.403,'Bunun [i-bnn][w-][a-3115][g-bunu1267]':0.403,'Tikopia [i-tkp][w-][a-2830][g-tiko1237]':0.403,('Saaroa [i-sxr][w-][a-2970][g-saar1237]':0.387,'Tsou [i-tsu][w-tso][a-2625][g-tsou1248]':0.387)'Tsouic [i-][w-][a-][g-]':0.0153,('Seediq [i-trv][w-see][a-2614][g-taro1264]':0.341,'Atayal [i-tay][w-ata][a-2521][g-atay1247]':0.341)'Atayalic [i-][w-][a-][g-]':0.0617,'Thao [i-ssf][w-thw][a-2481][g-thao1240]':0.403,'Rukai [i-dru][w-ruk][a-1397][g-ruka1240]':0.403,('Siraiya [i-fos][w-sry][a-1495][g-sira1267]':0.363,'Amis [i-ami][w-ami][a-882][g-amis1246]':0.363)'East Formosan [i-][w-][a-][g-]':0.0397,('Agta {Dupaninan} [i-duo][w-agd][a-3134][g-dupa1235]':0.396,'Mualang [i-mtd][w-][a-2989][g-mual1241]':0.396,'Biatah [i-bth][w-bit][a-1076][g-biat1246]':0.396,'Batak {Toba} [i-bbc][w-bto][a-968][g-bata1289]':0.396,'Agta {Central} [i-agt][w-agc][a-854][g-cent2084]':0.396,('Waropen [i-wrp][w-wrp][a-2739][g-waro1242]':0.391,'Sawai [i-szw][w-swi][a-2509][g-sawa1247]':0.391,'Ma`ya [i-slz][w-mya][a-2449][g-maya1282]':0.391,'Mor [i-mhz][w-mor][a-1998][g-morm1235]':0.391,'Irarutu [i-irh][w-irr][a-1651][g-irar1238]':0.391,'Buli {Indonesia} [i-bzq][w-bui][a-1102][g-buli1255]':0.391,'Biak [i-bhw][w-bik][a-1014][g-biak1248]':0.391,'Ambai [i-amk][w-amq][a-887][g-amba1265]':0.391,'Taba [i-mky][w-tab][a-570][g-east2440]':0.391)'South Halmahera-Western New Guinea {SHWNG} [i-][w-][a-][g-]':0.00565,'Bajau {West Coast} [i-bdr][w-bwc][a-3141][g-west2560]':0.396,('Yapese [i-yap][w-yap][a-2786][g-yape1248]':0.396,('Seimat [i-ssg][w-][a-2990][g-seim1238]':0.341,'Loniu [i-los][w-lon][a-1911][g-loni1238]':0.341,'Lou [i-loj][w-lou][a-1908][g-louu1245]':0.341)'Admiralty [i-][w-][a-][g-]':0.0557,'Nguna [i-llp][w-ngu][a-1897][g-nort2836]':0.396,'Mussau [i-emi][w-mus][a-1470][g-muss1246]':0.396,('Gela [i-nlg][w-gel][a-2183][g-gela1263]':0.3,('Toqabaqita [i-mlu][w-toq][a-2034][g-toab1237]':0.243,'Lau [i-llu][w-lau][a-1898][g-lauu1247]':0.243,'Longgu [i-lgu][w-lgu][a-1884][g-long1395]':0.243,'Kwaio [i-kwd][w-kwa][a-1847][g-kwai1243]':0.243,'Sa`a [i-apb][w-saa][a-906][g-saaa1240]':0.243,'`Are`are [i-alu][w-arx][a-881][g-area1240]':0.243,'Arosi [i-aia][w-aro][a-860][g-aros1241]':0.243)'Longgu/Malaita/Makira [i-][w-][a-][g-]':0.0569)'Southeast Solomonic [i-][w-][a-][g-]':0.0966,('Buma [i-tkw][w-bum][a-2579][g-tean1237]':0.396,('Nagu [i-ngr][w-][a-487][g-nang1262]':0.396,'Aiwo [i-nfl][w-ayw][a-13][g-ayiw1239]':0.396)'Reefs-Santa Cruz [i-][w-][a-][g-]':0)'Temotu [i-][w-][a-][g-]':5.55e-17,('Fijian {Nadroga} [i-fij][w-fij-ndr][a-3195][g-fiji1243]':0.313,'Fijian {Wayan} [i-wyy][w-fiw][a-2744][g-west2519]':0.313,'Fijian [i-fij][w-fij-ndr][a-585][g-fiji1243]':0.313,('Ifira-Mele [i-mxe][w-mxe][a-3163][g-mele1250]':0.232,'Wallisian [i-wls][w-wll][a-2699][g-wall1257]':0.232,'Tokelauan [i-tkl][w-tke][a-2599][g-toke1240]':0.232,'Rotuman [i-rtm][w-rot][a-2385][g-rotu1241]':0.232,'Tuamotuan [i-pmt][w-tua][a-2312][g-tuam1242]':0.232,'Pileni [i-piv][w-pil][a-2302][g-pile1238]':0.232,'Nukuoro [i-nkr][w-nkr][a-2182][g-nuku1260]':0.232,'Niuean [i-niu][w-niu][a-2174][g-niue1239]':0.232,'Marquesan [i-mrq][w-mrq][a-2080][g-nort2845]':0.232,'Rennellese [i-mnv][w-rnn][a-2046][g-renn1242]':0.232,'Luangiua [i-ojv][w-lga][a-1918][g-onto1237]':0.232,'Kapingamarangi [i-kpg][w-kpn][a-1801][g-kapi1249]':0.232,'Hawaiian [i-haw][w-haw][a-1628][g-hawa1245]':0.232,'Futuna {East} [i-fud][w-fue][a-1505][g-east2447]':0.232,'Tuvaluan [i-tvl][w-nnm-tvl][a-1467][g-tuva1244]':0.232,'Tuvalu [i-tvl][w-nnm-tvl][a-1274][g-tuva1244]':0.232,'Rapanui [i-rap][w-rap][a-564][g-rapa1244]':0.232,'Futuna {West} [i-fut][w-fut][a-444][g-futu1245]':0.232,'Maori [i-mri][w-mao][a-175][g-maor1246]':0.232,'Samoan [i-smo][w-sam][a-346][g-samo1305]':0.232)'Eastern Fijian-Polynesian linkage [i-][w-][a-][g-]':0.0809,'Fijian {Boumaa} [i-fij][w-fij-ndr][a-77][g-fiji1243]':0.313)'Central Pacific [i-][w-][a-][g-]':0.0831,('Woleaian [i-woe][w-wol][a-2732][g-wole1240]':0.357,'Ulithian [i-uli][w-uli][a-2664][g-ulit1238]':0.357,'Chuukese [i-chk][w-cuu][a-2613][g-chuu1238]':0.357,'Sonsorol-Tobi [i-sov][w-son][a-2464][g-sons1242]':0.357,'Puluwat [i-puw][w-pul][a-2345][g-pulu1242]':0.357,'Pingilapese [i-pif][w-pgl][a-2294][g-ping1243]':0.357,'Nauruan [i-nau][w-nau][a-2201][g-naur1243]':0.357,'Marshallese [i-mah][w-msh][a-2125][g-mars1254]':0.357,'Mokilese [i-mkj][w-mok][a-2045][g-moki1238]':0.357,'Kosraean [i-kos][w-kos][a-1819][g-kosr1238]':0.357,'Carolinian [i-cal][w-crl][a-1110][g-caro1242]':0.357,'Kiribatese [i-gil][w-krb][a-543][g-gilb1244]':0.357,'Ponapean [i-pon][w-poh][a-334][g-pohn1238]':0.357)'Micronesian [i-][w-][a-][g-]':0.0392,(('Lamen [i-lmu][w-lmu][a-3158][g-lame1260]':0.342,'Efate {South} [i-erk][w-erk][a-3038][g-sout2856]':0.342,'Tamambo [i-mla][w-tmm][a-3012][g-malo1243]':0.342,'Mae [i-mme][w-mae][a-2037][g-maee1241]':0.342,'Mwotlap [i-mlv][w-mwo][a-2035][g-motl1237]':0.342,'Tamabo [i-mla][w-tmm][a-2027][g-malo1243]':0.342,'Raga [i-lml][w-rag][a-1900][g-hano1246]':0.342,'Araki [i-akr][w-ark][a-871][g-arak1252]':0.342)'North Vanuatu Linkage [i-][w-][a-][g-]':0.054,('Vinmavis [i-vnm][w-vnm][a-3183][g-vinm1237]':0.357,'Port Sandwich [i-psw][w-psw][a-2836][g-port1285]':0.357,'Atchin [i-upv][w-atc][a-2670][g-urip1239]':0.357,'Ambrym {Southeast} [i-tvk][w-sea][a-2642][g-sout2859]':0.357,'Nambas {Big} [i-nmb][w-nbb][a-2184][g-bign1238]':0.357,'Lewo [i-lww][w-lew][a-1925][g-lewo1242]':0.357,'Lonwolwol [i-crc][w-lnw][a-1177][g-lonw1238]':0.357,'Aulua [i-aul][w-aul][a-937][g-aulu1238]':0.357,'Paamese [i-pma][w-pms][a-467][g-paam1238]':0.357)'Central Vanuatu linkage [i-][w-][a-][g-]':0.039,('Kwamera [i-tnk][w-kwr][a-2593][g-kwam1252]':0.396,'Ambae {Lolovoli Northeast} [i-omb][w-aml][a-2249][g-east2443]':0.396,'Tanna {Southwest} [i-nwi][w-tns][a-2223][g-sout2869]':0.396,'Nengone [i-nen][w-nne][a-2155][g-neng1238]':0.396,'Nelemwa [i-nee][w-nel][a-2152][g-kuma1276]':0.396,'Iaai [i-iai][w-iaa][a-1629][g-iaai1238]':0.396,'Erromangan [i-erg][w-err][a-1476][g-siee1239]':0.396,'Tinrin [i-cir][w-tin][a-1144][g-tiri1258]':0.396,'Cemuhi [i-cam][w-cem][a-1111][g-cemu1238]':0.396,'Anejom [i-aty][w-anj][a-935][g-anei1239]':0.396,'Xaracuu [i-ane][w-xar][a-893][g-xara1244]':0.396,'Ajie [i-aji][w-aji][a-867][g-ajie1238]':0.396,'Lenakel [i-tnl][w-len][a-483][g-lena1238]':0.396,'Drehu [i-dhv][w-dre][a-70][g-dehu1237]':0.396)'Southern Melanesian [i-][w-][a-][g-]':0)'Southern Oceanic linkage [i-][w-][a-][g-]':0,(('Labu [i-lbu][w-lab][a-3157][g-labu1248]':0.396,'Bariai [i-bch][w-][a-2982][g-bari1286]':0.396,'Tobati [i-tti][w-tbt][a-2628][g-toba1266]':0.396,'Tumleo [i-tmq][w-tum][a-2588][g-tuml1238]':0.396,'Sobei [i-sob][w-sob][a-2462][g-sobe1238]':0.396,'Sio [i-xsi][w-sio][a-2429][g-sioo1240]':0.396,'Patep [i-ptp][w-pat][a-2341][g-pate1247]':0.396,'Kaulong [i-pss][w-kau][a-2339][g-kaul1240]':0.396,'Manam [i-mva][w-mnm][a-2099][g-mana1295]':0.396,'Musom [i-msu][w-msm][a-2086][g-muso1238]':0.396,'Mangap-Mbula [i-mna][w-mmb][a-2041][g-mbul1263]':0.396,'Matukar [i-mjk][w-mtk][a-2018][g-matu1261]':0.396,'Maleu [i-mgl][w-mlu][a-1981][g-male1289]':0.396,'Aribwatsa [i-laz][w-ari][a-1866][g-arib1241]':0.396,'Kairiru [i-kxa][w-krr][a-1850][g-kair1263]':0.396,'Kaliai-Kove [i-khl][w-kkv][a-1748][g-lusi1240]':0.396,'Kela {Apoze} [i-kcl][w-kap][a-1715][g-kela1255]':0.396,'Jabem [i-jae][w-jab][a-1669][g-yabe1254]':0.396,'Arop-Lokep [i-apr][w-alk][a-913][g-arop1243]':0.396,'Amara [i-aie][w-ama][a-862][g-amar1272]':0.396,'Takia [i-tbc][w-tak][a-736][g-taki1248]':0.396)'North New Guinea linkage [i-][w-][a-][g-]':0,('Wedau [i-wed][w-wed][a-2713][g-weda1241]':0.385,'Sudest [i-tgo][w-sud][a-2561][g-sude1239]':0.385,'Sinaugoro [i-snc][w-sng][a-2453][g-sina1266]':0.385,'Roro [i-rro][w-ror][a-2382][g-waim1251]':0.385,'Gapapaiwa [i-pwg][w-gap][a-2346][g-gapa1238]':0.385,'Ala`ala [i-nrz][w-all][a-2202][g-lala1268]':0.385,'Muyuw [i-myw][w-muy][a-2121][g-muyu1244]':0.385,'Minaveha [i-mvn][w-mnv][a-2103][g-mina1269]':0.385,'Motu [i-meu][w-mtu][a-1970][g-motu1246]':0.385,'Mekeo [i-mek][w-mke][a-1968][g-meke1243]':0.385,'Maisin [i-mbq][w-msn][a-1941][g-mais1250]':0.385,'Gumawana [i-gvs][w-gmw][a-1581][g-guma1254]':0.385,'Patpatar [i-gfk][w-ptp][a-1535][g-patp1243]':0.385,'Saliba [i-sbe][w-slb][a-737][g-sali1295]':0.385,'Kilivila [i-kij][w-klv][a-542][g-kili1267]':0.385,'Tawala [i-tbo][w-taw][a-368][g-tawa1275]':0.385)'Papuan Tip [i-][w-][a-][g-]':0.0115,('Blablanga [i-blp][w-][a-3027][g-blab1237]':0.381,'Torau [i-ttu][w-][a-2955][g-tora1259]':0.381,'Teop [i-tio][w-teo][a-2573][g-teop1238]':0.381,'Tangga [i-tgg][w-tga][a-2559][g-tang1348]':0.381,'Tigak [i-tgc][w-tgk][a-2558][g-tiga1245]':0.381,'Taiof [i-sps][w-taf][a-2467][g-sapo1253]':0.381,'Siar [i-sjr][w-sir][a-2434][g-siar1238]':0.381,'Sursurunga [i-sgz][w-sur][a-2418][g-surs1246]':0.381,'Roviana [i-rug][w-rov][a-2387][g-rovi1238]':0.381,'Nehan [i-nsn][w-neh][a-2207][g-neha1247]':0.381,'Nalik [i-nal][w-nal][a-2132][g-nali1244]':0.381,'Nakanai [i-nak][w-nak][a-2131][g-naka1262]':0.381,'Mono-Alu [i-mte][w-moa][a-2088][g-mono1273]':0.381,'Cheke Holo [i-mrn][w-ckh][a-2079][g-chek1238]':0.381,'Kara {Papua New Guinea} [i-leu][w-kra][a-1881][g-kara1486]':0.381,'Tungak [i-lcm][w-tnk][a-1874][g-tung1290]':0.381,'Kokota [i-kkk][w-kkt][a-1769][g-koko1269]':0.381,'Hoava [i-hoa][w-hoa][a-1614][g-hoav1238]':0.381,'Halia [i-hla][w-hal][a-1609][g-hali1244]':0.381,'Banoni [i-bcm][w-bnn][a-977][g-bann1247]':0.381,'Sisiqa [i-baa][w-sis][a-973][g-baba1268]':0.381,'Tolai [i-ksd][w-tla][a-381][g-kuan1248]':0.381)'Meso-Melanesian linkage [i-][w-][a-][g-]':0.0153)'Western Oceanic linkage [i-][w-][a-][g-]':0)'Oceanic [i-][w-][a-][g-]':0,('Palu`e [i-ple][w-][a-2876][g-palu1252]':0.341,'Ke`o [i-xxk][w-keo][a-2756][g-keoo1238]':0.341,'Tugun [i-tzn][w-tgn][a-2653][g-tugu1245]':0.341,'Tarangan {West} [i-txn][w-tgw][a-2646][g-west2538]':0.341,'Tetun [i-tet][w-ttd-ttn][a-2629][g-tetu1245]':0.341,'Timorese [i-aoz][w-tse][a-2589][g-uabm1237]':0.341,'Kambera [i-xbr][w-kam][a-2450][g-kamb1299]':0.341,'Selaru [i-slu][w-sru][a-2446][g-sela1259]':0.341,'Sika [i-ski][w-sik][a-2438][g-sika1262]':0.341,'Paulohi [i-plh][w-plh][a-2307][g-paul1238]':0.341,'Ngad`a [i-nxg][w-ngd][a-2224][g-ngad1261]':0.341,'Manggarai [i-mqy][w-mng][a-2073][g-mang1405]':0.341,'Leti [i-lti][w-let][a-1915][g-leti1246]':0.341,'Wetan [i-lex][w-wet][a-1883][g-luan1263]':0.341,'Dobel [i-kvo][w-dob][a-1844][g-dobe1238]':0.341,'Kedang [i-ksx][w-ked][a-1824][g-keda1252]':0.341,'Kisar [i-kje][w-ksr][a-1762][g-kisa1266]':0.341,'Kei [i-kei][w-kei][a-1729][g-keii1239]':0.341,'Yamdena [i-jmd][w-ymd][a-1685][g-yamd1240]':0.341,'Sawu [i-hvn][w-saw][a-1627][g-sabu1255]':0.341,'Fordata [i-frd][w-frd][a-1496][g-ford1242]':0.341,'Bima [i-bhp][w-bim][a-1013][g-bima1247]':0.341,'Lamaholot [i-slp][w-lmh][a-157][g-lama1277]':0.341,('Alune [i-alp][w-aln][a-878][g-alun1238]':0.341,'Larike [i-alo][w-lrk][a-877][g-lari1255]':0.341,'Buru [i-mhs][w-buu][a-39][g-buru1303]':0.341)'Central Maluku [i-][w-][a-][g-]':0)'Central Malayo-Polynesian non-clade [i-][w-][a-][g-]':0.0553,('Yami [i-tao][w-ymi][a-2782][g-yami1254]':0.335,'Yakan [i-yka][w-ykn][a-2776][g-yaka1277]':0.335,'Manadonese [i-xmm][w-mds][a-2753][g-mala1481]':0.335,'Waray-Waray [i-war][w-wwy][a-2740][g-wara1300]':0.335,'Wolio [i-wlo][w-wlo][a-2725][g-woli1241]':0.335,'Kayu Agung [i-kge][w-kag][a-2692][g-kome1238]':0.335,'Urak Lawoi` [i-urk][w-url][a-2675][g-urak1238]':0.335,'Tausug [i-tsg][w-tsg][a-2616][g-taus1251]':0.335,'Tontemboan [i-tnt][w-tnt][a-2595][g-tont1239]':0.335,'Talaud [i-tld][w-tld][a-2581][g-tala1285]':0.335,'Tiruray [i-tiy][w-try][a-2576][g-tiru1241]':0.335,'Timugon [i-tih][w-tim][a-2569][g-timu1262]':0.335,'Tondano [i-tdn][w-tno][a-2541][g-tond1251]':0.335,'Tagbanwa {Aborlan} [i-tbw][w-tgb][a-2528][g-tagb1258]':0.335,'Tboli [i-tbl][w-tbo][a-2526][g-tbol1240]':0.335,'Sundanese [i-sun][w-sun][a-2497][g-sund1252]':0.335,'Sama {Balangingi} [i-sse][w-sbg][a-2480][g-bala1311]':0.335,'Simeulue [i-smr][w-sim][a-2452][g-sime1241]':0.335,'Selayar [i-sly][w-sly][a-2448][g-sela1260]':0.335,'Sikule [i-skh][w-skl][a-2437][g-siku1242]':0.335,'Bajau {Semporna} [i-sml][w-][a-2431][g-cent2092]':0.335,'Mentuh Tapuh [i-sdo][w-mta][a-2406][g-buka1257]':0.335,'Semandang [i-sdm][w-smd][a-2405][g-sema1269]':0.335,'Toraja [i-sda][w-trd][a-2403][g-tora1261]':0.335,'Sangir [i-sxn][w-sgr][a-2394][g-sang1336]':0.335,'Toratan [i-rth][w-tor][a-2384][g-rata1244]':0.335,'Roglai {Northern} [i-rog][w-rgn][a-2375][g-nort2994]':0.335,'Rejang [i-rej][w-rej][a-2365][g-reja1240]':0.335,'Rade [i-rad][w-rad][a-2361][g-rade1240]':0.335,'Bambam [i-ptu][w-bbm][a-2342][g-bamb1270]':0.335,'Uma [i-ppk][w-uma][a-2328][g-umaa1242]':0.335,'Pangasinan [i-pag][w-pnn][a-2314][g-pang1290]':0.335,'Kapampangan [i-pam][w-kpm][a-2310][g-pamp1243]':0.335,'Palauan [i-pau][w-pal][a-2309][g-pala1344]':0.335,'Padoe [i-pdo][w-pad][a-2283][g-pado1242]':0.335,'Narom [i-nrm][w-nrm][a-2199][g-naro1251]':0.335,'Nias [i-nia][w-nia][a-2173][g-nias1242]':0.335,'Muna [i-mnb][w-mna][a-2118][g-muna1247]':0.335,'Mentawai [i-mwv][w-mnt][a-2106][g-ment1249]':0.335,'Mamasa [i-mqj][w-mms][a-2070][g-mama1276]':0.335,'Minangkabau [i-min][w-min][a-2069][g-mina1268]':0.335,'Mamanwa [i-mmn][w-mmn][a-2038][g-mama1275]':0.335,'Ma`anyan [i-mhy][w-myn][a-1997][g-maan1238]':0.335,'Mandar [i-mdr][w-mnr][a-1992][g-mand1442]':0.335,'Madurese [i-mad][w-mdr][a-1989][g-nucl1460]':0.335,'Melanau [i-mel][w-mel][a-1969][g-cent2101]':0.335,'Magindanao [i-mdh][w-mgn][a-1958][g-magu1243]':0.335,'Kulamanen [i-mbt][w-kuz][a-1943][g-mati1250]':0.335,'Manobo {Western Bukidnon} [i-mbb][w-mwb][a-1935][g-west2555]':0.335,'Lun Dayeh [i-lnd][w-lud][a-1905][g-lund1271]':0.335,'Lampung [i-ljp][w-lmp][a-1893][g-lamp1243]':0.335,'Kaili [i-lew][w-kli][a-1882][g-ledo1238]':0.335,'Lauje [i-law][w-lje][a-1865][g-lauj1238]':0.335,'Kelabit [i-kzi][w-klt][a-1858][g-kela1258]':0.335,'Da`a [i-kzf][w-daa][a-1857][g-daak1235]':0.335,'Kankanay [i-kne][w-kky][a-1786][g-kank1243]':0.335,'Konjo [i-kjc][w-kjo][a-1761][g-coas1295]':0.335,'Javanese [i-jav][w-jav][a-1671][g-java1254]':0.335,'Ivatan [i-ivv][w-iva-ivs][a-1662][g-ivat1242]':0.335,'Itawis [i-itv][w-itw][a-1659][g-itaw1240]':0.335,'Isnag [i-isd][w-isn][a-1652][g-isna1241]':0.335,'Ilocano [i-ilo][w-ilo][a-1644][g-ilok1237]':0.335,'Ifugao {Batad} [i-ifb][w-ifu][a-1637][g-bata1298]':0.335,'Ibanag [i-ibg][w-ibn][a-1634][g-iban1267]':0.335,'Iban [i-iba][w-iba][a-1631][g-iban1264]':0.335,'Tsat [i-huq][w-tst][a-1622][g-tsat1238]':0.335,'Hanunoo [i-hnn][w-hnn][a-1613][g-hanu1241]':0.335,'Hiligaynon [i-hil][w-hil][a-1607][g-hili1240]':0.335,'Gayo [i-gay][w-gay][a-1588][g-gayo1244]':0.335,('Mongondow [i-mog][w-mgd][a-2053][g-mong1342]':0.332,'Gorontalo [i-gor][w-grt][a-1561][g-goro1259]':0.332)'Gorontalo-Mongondic [i-][w-][a-][g-]':0.00269,'Enggano [i-eno][w-eno][a-1474][g-engg1245]':0.335,'Embaloh [i-emb][w-eml][a-1469][g-emba1238]':0.335,'Pulopetak [i-nij][w-olm-plp][a-1368][g-ngaj1237]':0.335,'Oloh Mangtangai [i-nij][w-olm-plp][a-1367][g-ngaj1237]':0.335,'Ketapang [i-zlm][w-ktp-myk][a-1357][g-mala1479]':0.335,'Ivatan {Southern} [i-ivv][w-iva-ivs][a-1329][g-ivat1242]':0.335,'Dumagat {Casiguran} [i-dgc][w-dca][a-1294][g-casi1235]':0.335,'Begak-Ida`an [i-dbj][w-beg][a-1234][g-idaa1241]':0.335,'Chru [i-cje][w-crh][a-1147][g-chru1239]':0.335,'Cebuano [i-ceb][w-ceb][a-1133][g-cebu1242]':0.335,('Sasak [i-sas][w-][a-2995][g-sasa1249]':0.318,'Balinese [i-ban][w-bal][a-1099][g-bali1278]':0.318)'Bali-Sasak [i-][w-][a-][g-]':0.0173,('Makassar [i-mak][w-mks][a-2085][g-maka1311]':0.284,'Bugis [i-bug][w-bug][a-1056][g-bugi1244]':0.284)'South Sulawesi [i-][w-][a-][g-]':0.0507,'Bantik [i-bnq][w-bnt][a-1046][g-bant1286]':0.335,'Balangao [i-blw][w-blg][a-1039][g-bala1310]':0.335,'Binukid [i-bkd][w-bkd][a-1030][g-binu1244]':0.335,'Bilaan [i-bps][w-biq][a-1022][g-sara1326]':0.335,'Banggai [i-bgz][w-bgg][a-1008][g-bang1368]':0.335,'Bajau [i-bdl][w-baj][a-988][g-indo1317]':0.335,'Pamona [i-pmf][w-pna][a-982][g-pamo1252]':0.335,'Aralle-Tabulahan [i-atq][w-atb][a-933][g-aral1243]':0.335,'Aklanon [i-akl][w-akl][a-870][g-akla1241]':0.335,'Kenyah {Umai Lung} [i-xkl][w-][a-776][g-main1275]':0.335,'Koro Batak [i-btx][w-bkr][a-545][g-bata1293]':0.335,('Malay {Kuala Lumpur} [i-zlm][w-ktp-myk][a-1358][g-mala1479]':0.112,'Indonesian {Jakarta} [i-ind][w-ind-inj][a-1325][g-indo1316]':0.112,'Indonesian {Irianese} [i-ind][w-ind-inj][a-1324][g-indo1316]':0.112,'Kuala [i-bjn][w-][a-779][g-kual1252]':0.112,'Indonesian [i-ind][w-ind-inj][a-496][g-indo1316]':0.112)'Malayan / Malayic [i-][w-][a-][g-]':0.223,('Batak [i-bya][w-bat][a-1077][g-bata1301]':0.221,'Maranao [i-mrw][w-mrn][a-484][g-mara1404]':0.221)'Greater Central Philippine [i-][w-][a-][g-]':0.114,('Cham {Eastern} [i-cjm][w-cme][a-1150][g-east2563]':0.31,'Cham {Western} [i-cja][w-chw][a-1146][g-west2650]':0.31,'Acehnese [i-ace][w-ace][a-9][g-achi1257]':0.31)'Aceh-Chamic [i-][w-][a-][g-]':0.025,'Tukang Besi [i-bhq][w-][a-384][g-tuka1249]':0.335,'Tagalog [i-tgl][w-tag][a-362][g-taga1270]':0.335)'Western Malayo-Polynesian non-clade [i-][w-][a-][g-]':0.0615,'Chamorro [i-cha][w-cha][a-48][g-cham1312]':0.396)'Malayo-Polynesian [i-][w-][a-][g-]':0.00639,'Paiwan [i-pwn][w-pai][a-327][g-paiw1248]':0.403)'Austronesian [i-][w-][a-][g-]';
Timor-Alor-Pantar	SUCCESS	NNLS: 	(('Makalero [i-mkz][w-mkj][a-3034][g-maka1316]':0.22,'Makasae [i-mkz][w-mkj][a-3033][g-maka1316]':0.22,'Oirata [i-oia][w-][a-320][g-oira1263]':0.22)'Timor-Kisar [i-][w-][a-][g-]':0.187,('Teiwa [i-twe][w-][a-2992][g-teiw1235]':0.385,'Lamma [i-lev][w-][a-158][g-lamm1241]':0.385,('Abui [i-abz][w-abv][a-2985][g-abui1241]':0.366,'Klon [i-kyo][w-][a-2975][g-kelo1247]':0.366,'Adang [i-adn][w-adg][a-2878][g-adan1251]':0.366,'Woisika [i-woi][w-woi][a-2734][g-kama1365]':0.366,'Kolana [i-kvw][w-kln][a-137][g-wers1238]':0.366,'Kui {Indonesia} [i-kvd][w-kiu][a-146][g-kuii1253]':0.366)'Alor [i-][w-][a-][g-]':0.0193)'Alor-Pantar [i-][w-][a-][g-]':0.0219)'Timor-Alor-Pantar [i-][w-][a-][g-]';
West Papuan	SUCCESS	NNLS: 	('Abun [i-kgr][w-abu][a-1743][g-abun1252]':0.442,'Maybrat [i-ayz][w-may][a-438][g-maib1239]':0.442,'Yawa [i-yva][w-yaw][a-417][g-nucl1454]':0.442,('Tidore [i-tvo][w-tid][a-2643][g-tido1248]':0.338,'Tabaru [i-tby][w-tbr][a-2529][g-taba1263]':0.338,'Pagu [i-pgu][w-pag][a-2290][g-pagu1249]':0.338,'Makian {West} [i-mqs][w-wma][a-2072][g-west2600]':0.338,'Galela [i-gbi][w-gll][a-1523][g-gale1259]':0.338,'Sahu [i-saj][w-sah][a-343][g-sahu1245]':0.338)'North Halmaheran [i-][w-][a-][g-]':0.104)'West Papuan [i-][w-][a-][g-]';
Tanglapui	FAIL	NNLS: too few languages	
Sentani	SUCCESS	NNLS: 	(('Tabla [i-tnm][w-tbl][a-2594][g-tabl1243]':0.395,'Sentani [i-set][w-snt][a-350][g-nucl1632]':0.395,'Demta [i-dmy][w-][a-62][g-demt1241]':0.395)'Sentani [i-][w-][a-][g-]':1);
Dani	SUCCESS	NNLS: 	(('Lani {Western Dani} [i-dnw][w-][a-2872][g-west2594]':0.333,'Dani {Lower Grand Valley} [i-dni][w-dni][a-61][g-lowe1415]':0.333)'Dani [i-][w-][a-][g-]':1);
Mek	SUCCESS	NNLS: 	('Yale {Kosarek} [i-kkl][w-yal][a-1770][g-kosa1249]':0.313,('Ketengban [i-xte][w-ktn][a-1757][g-kete1254]':0.228,'Eipo [i-eip][w-eip][a-1464][g-eipo1242]':0.228)'Eastern Mek [i-][w-][a-][g-]':0.0848)'Mek [i-][w-][a-][g-]';
Engan-Kewa	SUCCESS	NNLS: 	((('Kyaka [i-kyc][w-kyk][a-1852][g-kyak1244]':0.282,'Enga [i-enq][w-ena][a-1475][g-enga1252]':0.282)'Engan [i-][w-][a-][g-]':0.112,('Kewa [i-kew][w-][a-130][g-west2599]':0.197)'Angal-Kewa [i-][w-][a-][g-]':0.197)'Engan-Kewa [i-][w-][a-][g-]':1);
Wiru	FAIL	NNLS: too few languages	
